/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2006-11-21,886.00,911.00,886.00,896.00,26000,863.56
2006-11-20,880.00,889.00,860.00,883.40,55300,851.42
2006-11-17,918.70,918.70,875.00,882.45,35900,850.50
2006-11-16,922.00,935.00,900.00,908.25,86200,875.37
2006-11-15,910.00,938.00,907.00,920.70,127500,887.36
2006-11-14,885.05,914.90,885.05,907.30,94900,874.45
2006-11-13,876.50,901.00,876.50,897.05,36000,864.57
2006-11-10,885.50,896.00,883.05,894.00,28700,861.63
2006-11-09,882.25,899.80,874.00,894.60,66400,862.21
2006-11-08,895.00,900.00,866.00,887.25,36300,855.13
2006-11-07,913.00,914.00,896.00,899.95,45400,867.37
2006-11-06,905.00,909.75,886.00,901.00,51500,868.38
2006-11-03,880.00,903.00,878.00,898.70,84800,866.16
2006-11-02,880.55,900.00,872.20,879.35,40800,847.51
2006-11-01,882.60,885.00,870.00,880.25,53200,848.38
2006-10-31,884.80,885.00,866.10,882.75,33600,850.79
2006-10-30,885.00,891.80,851.00,869.90,34000,838.40
2006-10-27,884.90,884.90,862.05,869.00,28100,837.54
2006-10-26,875.75,882.00,848.00,866.00,22700,834.65
2006-10-23,881.65,884.45,865.00,866.40,12500,835.03
2006-10-20,879.80,894.00,870.55,879.55,75900,847.70
2006-10-19,875.05,889.85,860.00,864.80,63200,833.49
2006-10-18,876.00,898.45,869.05,874.50,49400,842.84
2006-10-17,894.65,904.85,875.00,895.00,123900,862.60
2006-10-16,911.00,940.00,875.00,886.25,282200,854.16
2006-10-13,895.00,910.00,892.00,905.75,78500,872.96
2006-10-12,880.00,894.55,879.95,888.55,46200,856.38
2006-10-11,893.00,893.00,873.00,880.50,34200,848.62
2006-10-09,860.05,893.70,855.00,866.50,43500,835.13
2006-10-06,881.95,889.00,865.00,881.55,29800,849.63
2006-10-05,886.00,886.00,870.10,878.40,39600,846.60
2006-10-04,873.00,890.00,860.05,862.75,20100,831.51
2006-10-03,899.40,904.10,864.00,869.75,35900,838.26
2006-09-29,877.00,922.00,876.00,892.75,41700,860.43
2006-09-28,879.00,895.00,875.05,890.00,42300,857.78
2006-09-27,871.90,890.00,861.25,885.05,61600,853.01
2006-09-26,884.90,884.90,852.00,856.55,40000,825.54
