/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2006-01-30,63.40,63.75,61.25,61.55,331100,49.48
2006-01-27,61.85,63.25,61.85,62.95,997500,50.61
2006-01-25,63.00,63.50,60.50,60.85,621100,48.92
2006-01-24,63.00,65.00,62.25,63.30,863100,50.89
2006-01-23,63.45,63.45,60.25,62.90,537200,50.57
2006-01-19,60.70,63.50,60.70,63.10,639500,50.73
2006-01-18,61.00,61.00,59.45,60.30,1128600,48.47
2006-01-16,64.10,64.50,62.70,63.05,638800,50.69
2006-01-13,67.00,67.05,64.50,64.95,697000,52.21
2006-01-12,67.00,68.00,65.05,66.15,3933900,53.18
2006-01-10,67.35,70.00,66.80,67.85,1940300,54.54
2006-01-09,69.45,70.00,67.00,67.25,1020700,54.06
2006-01-06,69.00,71.45,68.35,69.15,4719600,55.59
2006-01-05,65.00,68.80,64.40,68.30,5602600,54.91
2006-01-04,63.75,64.50,62.35,64.20,1690500,51.61
2006-01-03,61.00,63.95,60.90,63.40,2440900,50.97
2006-01-02,61.00,61.70,60.85,61.05,609400,49.08
2005-12-30,60.75,61.30,60.55,60.90,1726900,48.96
2005-12-29,61.00,61.30,59.40,59.90,1157600,48.15
2005-12-28,61.30,62.00,60.55,61.40,1559000,49.36
2005-12-27,59.90,61.70,59.60,61.05,2521800,49.08
2005-12-26,61.00,62.40,58.05,59.40,3660400,47.75
2005-12-23,57.10,61.30,57.10,60.50,7468500,48.64
2005-12-22,56.70,56.95,55.90,56.00,175100,45.02
2005-12-21,56.90,57.25,56.15,56.25,235900,45.22
2005-12-20,57.05,57.50,56.55,56.85,350800,45.70
2005-12-19,57.00,57.85,56.40,57.05,316500,45.86
2005-12-16,57.00,57.90,52.00,57.10,1015800,45.90
2005-12-15,58.00,58.95,57.20,57.50,505000,46.22
2005-12-14,58.50,59.30,57.15,58.35,735700,46.91
2005-12-13,57.80,58.85,57.80,58.45,687400,46.99
2005-12-12,59.00,60.30,57.60,57.90,931400,46.55
2005-12-09,57.00,58.80,56.55,57.85,1363800,46.51
2005-12-08,57.00,57.15,56.10,56.70,318800,45.58
2005-12-07,56.00,57.45,54.90,56.85,517500,45.70
2005-12-06,55.10,57.90,55.10,56.95,1577200,45.78
2005-12-05,56.00,57.70,55.25,56.05,1284000,45.06
2005-12-02,55.50,56.00,54.90,55.70,645900,44.78
2005-12-01,54.50,55.10,53.85,54.85,1088900,44.09
2005-11-30,55.05,56.30,53.80,54.35,424100,43.69
