/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-07-02,100.00,100.85,99.55,100.10,239700,97.04
2010-07-01,100.05,100.75,98.60,99.20,540300,96.17
2010-06-30,101.00,102.30,100.00,100.25,717300,97.19
2010-06-29,103.25,103.85,101.05,101.40,413700,98.30
2010-06-28,101.45,103.65,101.30,103.50,431000,100.34
2010-06-25,101.30,101.85,100.00,101.00,578300,97.91
2010-06-24,103.00,103.25,100.90,101.00,1212900,97.91
2010-06-23,103.05,103.85,102.15,102.55,454600,99.42
2010-06-22,103.30,104.70,102.90,103.40,111600,100.24
2010-06-21,104.00,104.45,102.80,103.35,169100,100.19
2010-06-18,103.60,104.15,102.25,102.25,126600,99.12
2010-06-17,104.00,104.70,102.00,103.00,385100,99.85
2010-06-16,105.00,105.50,103.55,103.75,250800,100.58
2010-06-15,104.10,105.45,103.70,104.70,147500,101.50
2010-06-14,104.00,105.30,103.60,104.30,218700,101.11
2010-06-11,104.50,105.00,103.10,103.10,145400,99.95
2010-06-10,104.75,105.00,102.35,103.75,273500,100.58
2010-06-09,102.00,104.65,101.50,104.50,229600,101.31
2010-06-08,104.00,104.40,101.50,101.80,107000,98.69
2010-06-07,102.60,103.75,100.15,103.50,229400,100.34
2010-06-04,106.00,106.00,103.25,103.70,2041300,100.53
2010-06-03,106.20,107.75,103.30,104.75,2583200,101.55
2010-06-02,104.85,105.80,102.15,105.05,1408400,101.84
2010-06-01,102.50,104.25,102.25,102.80,1406300,99.66
2010-05-31,102.85,104.50,102.00,102.85,154200,99.71
2010-05-28,101.10,103.75,101.10,102.15,236900,99.03
2010-05-27,99.80,102.00,98.55,101.60,358300,98.49
2010-05-26,99.00,101.40,97.65,99.90,260000,96.85
2010-05-25,103.55,104.00,96.50,99.00,371100,95.97
2010-05-24,103.55,105.80,103.55,104.95,138500,101.74
2010-05-21,103.00,104.80,100.20,103.10,434500,99.95
2010-05-20,105.25,105.95,103.35,104.05,189800,100.87
2010-05-19,106.50,106.95,104.35,105.50,343200,102.28
2010-05-18,123.00,123.00,105.10,106.55,448500,103.29
2010-05-17,100.00,107.80,100.00,105.30,394500,102.08
2010-05-14,110.00,110.10,107.25,107.25,323000,103.97
2010-05-13,108.45,110.50,107.60,110.50,1178000,107.12
2010-05-12,109.50,110.00,106.60,107.00,427400,103.73
2010-05-11,111.50,111.50,109.00,109.05,219600,105.72
2010-05-10,109.50,113.00,109.15,111.25,631700,107.85
2010-05-07,109.15,110.00,106.05,109.45,261100,106.10
2010-05-06,113.00,113.00,110.15,110.60,467900,107.22
2010-05-05,111.00,113.15,110.00,111.40,260200,107.99
2010-05-04,114.65,115.80,112.50,113.00,662800,109.55
2010-05-03,114.25,115.25,112.65,114.45,349300,110.95
2010-04-30,114.00,115.00,112.10,114.00,375100,110.52
