Date,Open,High,Low,Close,Volume,Adj Close
2009-12-09,95.05,97.15,94.20,94.30,1167400,88.54
2009-12-08,95.20,96.50,92.25,96.10,1399600,90.23
2009-12-07,96.75,97.75,95.00,95.20,782900,89.39
2009-12-04,95.25,98.90,95.25,97.00,1035500,91.08
2009-12-03,100.40,113.00,96.85,97.00,2880100,91.08
2009-12-02,94.60,99.70,94.05,99.20,3380800,93.14
2009-12-01,91.00,94.55,90.50,93.60,1333800,87.88
2009-11-30,90.50,92.20,89.10,90.40,881900,84.88
2009-11-27,89.50,90.60,85.55,89.10,1660100,83.66
2009-11-26,94.00,95.60,90.25,90.50,1781000,84.97
2009-11-25,95.65,97.30,94.25,94.80,1058400,89.01
2009-11-24,94.05,98.20,93.55,95.05,2912800,89.25
2009-11-23,96.05,98.90,93.10,93.80,1394800,88.07
2009-11-20,88.90,98.15,87.10,97.40,2467200,91.45
2009-11-19,91.25,92.50,88.10,88.60,763700,83.19
2009-11-18,90.00,91.50,89.70,91.15,611800,85.58
2009-11-17,89.50,90.25,87.65,90.00,390800,84.50
2009-11-16,89.80,90.75,89.10,89.55,377900,84.08
2009-11-13,88.00,90.20,88.00,88.60,559500,83.19
2009-11-12,90.85,92.40,88.15,88.65,787700,83.24
2009-11-11,88.95,91.10,87.50,90.60,918100,85.07
2009-11-10,90.75,92.95,87.50,87.85,2450600,82.49
2009-11-09,85.60,89.90,85.05,89.20,1850000,83.75
2009-11-06,85.50,87.95,84.80,85.10,949200,79.90
2009-11-05,80.50,85.95,78.60,84.30,1811500,79.15
2009-11-04,78.50,80.35,78.15,79.95,1007600,75.07
2009-11-03,85.00,85.60,76.55,77.30,1464700,72.58
2009-10-30,90.10,91.80,86.00,86.20,997600,80.94
2009-10-29,91.75,93.95,87.00,87.50,1675200,82.16
2009-10-28,90.00,94.80,87.10,94.40,1647200,88.64
2009-10-27,91.00,98.00,90.00,91.20,1471900,85.63
2009-10-26,100.10,100.90,95.60,96.70,1192500,90.80
2009-10-23,100.10,103.50,99.05,99.35,1547600,93.28
2009-10-22,99.50,103.70,97.50,99.05,2075500,93.00
2009-10-21,103.85,104.35,99.90,100.60,1437500,94.46
2009-10-20,100.95,105.70,100.50,103.90,3248800,97.56
2009-10-16,97.50,101.70,97.20,100.80,2496400,94.64
2009-10-15,97.50,99.50,96.25,97.30,1657900,91.36
2009-10-14,96.05,97.80,96.00,96.95,1421600,91.03
2009-10-12,91.80,97.30,91.65,96.10,3279600,90.23
2009-10-09,92.70,93.50,91.05,91.60,649500,86.01
2009-10-08,92.25,93.35,91.35,92.80,1058900,87.13
2009-10-07,92.40,93.70,90.95,91.30,1695200,85.72
2009-10-06,88.75,91.40,85.00,90.80,1699300,85.26
2009-10-05,91.50,91.50,87.35,87.45,694200,82.11
2009-10-01,93.40,93.50,90.50,90.70,735100,85.16
2009-09-30,90.05,93.90,90.00,93.35,1565400,87.65
2009-09-29,93.00,93.45,90.10,90.50,1251600,84.97
2009-09-25,91.00,95.70,91.00,92.25,2863800,86.62
2009-09-24,87.25,93.55,87.00,92.65,3235400,86.99
2009-09-23,88.00,91.65,87.60,89.20,2009900,83.75
2009-09-22,87.50,89.20,87.00,88.30,606800,82.91
2009-09-18,85.00,88.80,84.00,87.60,713700,82.25
2009-09-17,88.00,91.30,86.00,87.80,2239400,82.44
2009-09-16,89.90,90.35,87.65,88.40,1972000,83.00
2009-09-15,84.00,89.50,84.00,88.85,3336500,83.42
2009-09-14,84.40,85.85,83.95,85.10,2154300,79.90
2009-09-11,81.00,84.35,80.40,84.05,1858100,78.92
2009-09-10,82.60,83.50,80.10,80.35,707300,75.44
2009-09-09,81.20,82.80,80.70,81.90,526400,76.90
2009-09-08,82.00,82.40,80.90,81.30,274400,76.34
2009-09-07,81.60,81.85,80.90,81.20,275000,76.24
2009-09-04,80.40,81.65,79.50,80.20,476500,75.30
2009-09-03,79.25,81.00,78.90,79.85,238100,74.97
2009-09-02,77.00,79.75,77.00,79.75,194900,74.88
2009-09-01,80.10,80.70,78.10,78.45,331500,73.66
2009-08-31,79.95,80.50,79.10,79.40,156000,74.55
2009-08-28,78.90,80.50,78.50,80.25,263000,75.35
2009-08-27,79.00,80.30,78.40,78.45,307600,73.66
2009-08-26,79.10,80.30,78.70,79.80,400800,74.93
2009-08-25,78.50,79.85,77.50,79.10,311700,74.27
2009-08-24,78.85,79.90,78.05,79.25,396900,74.41
2009-08-17,82.40,82.40,76.60,76.65,561000,71.97
2009-08-14,83.10,85.60,82.10,82.10,1871800,77.09
2009-08-13,79.00,83.90,78.50,83.90,366300,78.78
2009-08-12,78.55,78.90,77.00,78.30,276800,73.52
2009-08-11,79.00,79.50,77.75,78.20,182700,73.42
2009-08-10,78.90,81.25,77.55,79.60,426800,74.74
2009-08-07,79.75,80.00,75.05,79.00,354900,74.18
2009-08-06,82.25,83.00,79.65,79.90,295500,75.02
2009-08-05,83.00,83.25,81.30,81.55,167100,76.57
2009-08-04,84.40,84.50,82.15,83.15,374900,78.07
2009-08-03,84.00,84.90,83.00,83.00,995100,77.93
2009-07-31,81.70,85.00,80.90,83.65,2588300,78.54
2009-07-30,79.50,81.50,78.50,80.30,864300,75.40
2009-07-29,80.25,80.25,78.00,79.40,365200,74.55
2009-07-28,81.85,81.85,79.00,80.00,606200,75.11
2009-07-27,79.00,80.60,78.00,80.00,709700,75.11
2009-07-24,76.55,79.20,75.60,78.35,804000,73.57
2009-07-23,75.50,76.80,74.00,76.50,464800,71.83
2009-07-22,75.90,77.00,73.55,74.25,470100,69.72
2009-07-21,76.15,77.40,74.90,75.30,376900,70.70
2009-07-20,73.75,76.70,73.65,76.20,775300,71.55
2009-07-17,73.10,74.30,72.70,73.55,402400,69.06
2009-07-16,74.00,74.95,72.05,72.75,824000,68.31
2009-07-15,68.60,72.95,67.70,72.50,447300,68.07
2009-07-14,66.40,68.80,65.20,68.60,221100,64.41
2009-07-13,66.00,66.20,64.00,64.95,250600,60.98
2009-07-10,67.50,69.00,66.00,66.05,310200,62.02
2009-07-09,67.80,68.70,67.00,67.05,260200,62.96
2009-07-08,67.90,71.50,67.00,67.85,375700,63.71
2009-07-07,69.00,70.00,66.70,70.00,529800,65.73
2009-07-06,74.40,74.50,67.55,69.00,689700,64.79
2009-07-03,72.10,73.00,72.05,72.75,210800,68.31
2009-07-02,72.40,73.60,71.00,72.75,431400,68.31
2009-07-01,72.40,72.60,70.35,71.95,228500,67.56
2009-06-30,75.00,75.10,70.50,71.25,484800,66.90
2009-06-29,73.10,74.90,72.70,74.25,719300,69.72
2009-06-26,69.00,73.00,69.00,72.90,1078600,68.45
2009-06-25,72.00,72.00,68.60,69.30,826100,65.07
2009-06-24,72.50,72.50,70.50,71.30,249900,66.95
2009-06-23,71.50,71.50,68.65,70.60,674300,66.29
2009-06-22,72.00,73.65,71.40,72.00,518000,67.60
2009-06-19,71.25,72.65,69.00,71.30,462900,66.95
2009-06-18,72.00,73.50,68.60,70.70,547600,66.38
2009-06-17,75.50,76.50,71.40,71.80,527400,67.42
2009-06-16,74.25,77.00,73.00,8.95,759000,7.00
2009-06-15,74.00,75.15,70.40,74.90,588500,58.54
2009-06-12,76.30,77.20,71.80,72.85,689700,56.94
2009-06-11,74.85,77.00,74.85,75.95,610600,59.36
2009-06-10,79.00,80.45,76.20,77.00,721800,60.18
2009-06-09,75.45,78.80,73.20,78.35,624600,61.24
2009-06-08,83.00,84.00,75.05,75.30,722200,58.85
2009-06-05,87.00,90.00,81.30,82.15,2160500,64.21
2009-06-04,82.00,84.10,80.50,83.45,882400,65.22
2009-06-03,83.50,84.60,81.80,81.80,2208300,63.93
2009-06-02,80.50,82.55,77.70,82.00,1601100,64.09
2009-06-01,80.90,81.25,78.10,79.85,1257000,62.41
2009-05-29,80.40,82.50,78.30,78.60,1503600,61.43
2009-05-28,76.00,81.35,75.25,79.20,2273200,61.90
2009-05-27,74.00,77.80,74.00,75.90,1103500,59.32
2009-05-26,76.50,77.50,72.50,73.35,881500,57.33
2009-05-25,77.00,80.00,75.10,75.90,1593100,59.32
2009-05-22,73.85,77.25,72.10,75.55,879100,59.05
2009-05-21,75.00,79.35,72.55,74.20,1128900,57.99
2009-05-20,70.50,76.00,70.50,73.90,1304000,57.76
2009-05-19,73.95,73.95,61.00,70.15,1740300,54.83
2009-05-18,67.10,72.70,67.10,69.85,3000,54.59
2009-05-15,62.00,64.70,61.00,61.20,1874600,47.83
2009-05-14,57.15,62.90,55.50,61.50,835200,48.07
2009-05-13,57.15,57.95,56.60,57.15,164000,44.67
2009-05-12,56.00,57.25,55.85,57.10,151600,44.63
2009-05-11,57.50,57.95,55.65,56.35,211400,44.04
2009-05-08,57.05,58.00,56.00,57.40,425500,44.86
2009-05-07,56.45,57.45,56.00,57.25,611100,44.75
2009-05-06,58.00,60.00,54.05,55.00,431900,42.99
2009-05-05,58.50,59.80,58.10,58.50,271900,45.72
2009-05-04,58.50,58.65,57.55,58.10,514300,45.41
2009-04-29,58.10,58.80,56.75,57.00,826300,44.55
2009-04-28,58.50,58.90,55.90,56.10,800700,43.85
2009-04-27,57.00,58.95,56.20,57.75,245400,45.14
2009-04-24,57.40,58.00,55.00,56.80,211500,44.39
2009-04-23,57.40,57.65,54.75,57.30,214800,44.78
2009-04-22,57.55,58.60,54.80,56.70,217300,44.32
2009-04-21,56.50,57.95,56.00,57.80,357900,45.17
2009-04-20,57.60,59.35,56.15,57.50,486300,44.94
2009-04-17,58.10,62.50,55.95,8.95,810000,5.82
2009-04-16,60.55,62.70,57.50,57.65,511600,37.51
2009-04-15,56.85,60.00,56.85,59.85,436900,38.94
2009-04-13,55.55,57.95,54.50,57.80,637300,37.60
2009-04-09,55.05,55.70,53.25,53.90,276100,35.07
2009-04-08,52.80,55.00,50.30,54.05,350600,35.16
2009-04-06,52.90,57.00,52.80,53.15,421600,34.58
2009-04-02,49.10,51.90,49.10,51.00,684500,33.18
2009-04-01,48.50,49.40,47.35,48.90,191700,31.81
2009-03-31,48.50,48.75,45.75,48.20,626200,31.36
2009-03-30,49.40,49.40,47.25,47.50,337400,30.90
2009-03-27,50.75,51.50,49.00,49.50,611600,32.20
2009-03-26,48.95,50.60,47.85,49.80,914400,32.40
2009-03-25,48.60,49.30,47.70,48.85,234700,31.78
2009-03-24,48.95,50.35,48.05,48.25,426100,31.39
2009-03-23,46.50,48.30,45.00,48.25,462500,31.39
2009-03-20,46.00,46.45,45.50,45.65,186400,29.70
2009-03-19,46.30,46.85,45.20,46.30,253200,30.12
2009-03-18,46.50,47.70,45.65,45.90,403600,29.86
2009-03-17,45.45,46.80,44.70,46.00,1126300,29.93
2009-03-16,41.50,44.25,40.90,44.05,1063500,28.66
2009-03-13,38.35,40.70,38.35,40.65,756600,26.45
2009-03-12,41.45,41.90,37.50,38.30,1909600,24.92
2009-03-09,40.50,40.90,40.00,40.05,465100,26.06
2009-03-06,41.25,41.60,40.00,40.40,627900,26.28
2009-03-05,41.75,43.10,40.90,40.90,839600,26.61
