/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2009-07-06,224.70,225.95,195.25,199.00,9476800,198.51
2009-07-03,214.50,221.90,211.10,221.20,4356200,220.66
2009-07-02,216.00,222.00,212.75,216.20,6653400,215.67
2009-07-01,212.00,216.00,204.20,214.45,5628300,213.93
2009-06-30,224.00,228.60,207.00,210.75,5200500,210.24
2009-06-29,215.40,225.30,215.25,223.70,5815700,223.15
2009-06-26,210.80,219.50,210.00,218.50,5249500,217.97
2009-06-25,214.70,216.40,207.00,209.55,6656100,209.04
2009-06-24,197.40,210.70,197.40,209.05,9093200,208.54
2009-06-23,196.00,200.90,188.25,195.50,8155000,195.02
2009-06-22,202.00,209.00,197.20,200.50,7449300,200.01
2009-06-19,187.90,198.00,183.00,197.00,6366200,196.52
2009-06-18,198.00,200.75,174.60,184.25,8247800,183.80
2009-06-17,211.00,216.95,195.20,197.00,6307100,196.52
2009-06-16,196.00,211.80,192.00,210.50,5098300,209.99
2009-06-15,209.95,213.90,200.25,202.45,3899500,201.96
2009-06-12,226.00,228.60,211.00,212.00,5665500,211.48
2009-06-11,230.00,230.00,217.30,223.40,5237300,222.85
2009-06-10,215.25,229.35,214.00,228.10,8499900,227.54
2009-06-09,193.00,214.00,188.00,213.10,8037900,212.58
2009-06-08,222.85,226.60,195.10,198.25,7069300,197.77
2009-06-05,232.00,235.00,219.00,224.00,8210100,223.45
2009-06-04,212.80,229.40,210.00,229.00,9513700,228.44
2009-06-03,217.00,223.40,208.50,215.25,11283800,214.72
2009-06-02,208.00,221.95,201.50,215.15,10107600,214.62
2009-06-01,218.90,224.45,205.00,207.70,10048100,207.19
2009-05-29,190.80,208.45,190.80,203.60,11383800,203.10
2009-05-28,186.10,192.90,185.55,188.30,9213600,187.84
2009-05-27,180.10,187.45,177.80,186.50,8052100,186.04
2009-05-26,180.80,184.50,172.20,176.00,5820400,175.57
2009-05-25,181.50,185.80,175.85,180.00,7097300,179.56
2009-05-22,174.00,184.90,172.00,181.80,11599200,181.36
2009-05-21,181.80,194.00,170.10,175.30,12234600,174.87
2009-05-20,159.80,184.40,152.00,182.50,20287400,182.05
2009-05-19,167.00,180.05,140.10,160.00,21935600,159.61
2009-05-18,145.00,171.00,145.00,163.10,78300,162.70
2009-05-15,131.00,134.50,128.60,131.35,5966400,131.03
2009-05-14,126.40,131.90,122.20,130.25,6611900,129.93
2009-05-13,129.00,134.80,127.00,128.25,10552700,127.94
2009-05-12,122.00,129.00,118.00,128.25,7421600,127.94
2009-05-11,128.00,129.15,119.75,121.15,5543800,120.85
2009-05-08,127.50,131.20,122.00,126.70,9825100,126.39
2009-05-07,125.00,128.00,123.55,127.05,6162900,126.74
2009-05-06,130.90,132.60,120.00,123.85,9910400,123.55
2009-05-05,129.70,132.25,124.10,129.30,12780800,128.98
2009-05-04,120.00,128.00,120.00,127.40,11771900,127.09
2009-04-29,114.80,118.00,113.20,117.50,6284700,117.21
2009-04-28,117.90,123.80,110.80,112.00,13188100,111.73
2009-04-27,116.00,119.90,112.95,117.40,8535700,117.11
2009-04-24,109.80,117.40,109.00,116.25,11477400,115.97
2009-04-23,110.00,111.50,104.20,111.00,9826100,110.73
2009-04-22,102.90,110.80,101.25,109.30,15507800,109.03
2009-04-21,108.00,113.45,98.40,103.25,26796800,103.00
2009-04-20,122.00,125.00,107.65,113.20,11503800,112.92
2009-04-17,124.00,129.95,115.55,122.35,8192300,122.05
2009-04-16,135.00,135.60,118.55,119.05,12978900,118.76
2009-04-15,115.00,134.50,112.00,132.90,18270900,132.58
2009-04-13,119.00,119.45,112.50,115.05,8462200,114.77
2009-04-09,116.00,118.70,110.40,113.25,9681200,112.97
2009-04-08,102.80,116.85,100.50,114.00,11548000,113.72
2009-04-06,110.00,114.00,103.75,107.00,9126100,106.74
2009-04-02,92.00,108.60,92.00,107.70,18869200,107.44
2009-04-01,92.80,93.10,88.60,91.60,6587300,91.38
2009-03-31,86.70,92.70,85.80,92.00,7411800,91.78
2009-03-30,90.10,94.40,84.60,85.10,8999500,84.89
2009-03-27,82.70,92.00,81.55,89.75,9780700,89.53
2009-03-26,83.00,83.80,80.80,81.30,5490600,81.10
2009-03-25,80.60,81.90,78.05,81.70,5242500,81.50
2009-03-24,84.50,85.85,79.20,79.50,4280200,79.31
2009-03-23,81.15,84.25,81.15,83.90,4566000,83.70
2009-03-20,79.00,82.00,78.05,80.50,6547600,80.30
2009-03-19,78.10,79.55,75.50,79.20,3202100,79.01
2009-03-18,76.10,80.45,76.10,77.05,4914100,76.86
2009-03-17,77.05,78.75,75.00,75.10,3547900,74.92
2009-03-16,74.00,77.95,73.80,77.75,4833000,77.56
2009-03-13,72.70,74.80,71.90,73.55,3731700,73.37
2009-03-12,70.05,72.40,70.00,70.00,2404900,69.83
2009-03-09,69.10,72.75,68.30,69.20,3772200,69.03
2009-03-06,69.80,71.80,66.05,70.25,4004700,70.08
2009-03-05,73.00,73.90,69.45,69.95,3976000,69.78
2009-03-04,70.90,73.30,70.50,72.75,4067900,72.57
2009-03-03,71.40,72.80,69.70,70.10,3646000,69.93
2009-03-02,77.40,77.80,70.90,71.00,4365600,70.83
2009-02-27,83.10,83.50,78.10,78.85,3538000,78.66
2009-02-26,83.00,84.00,81.10,83.60,4726200,83.40
2009-02-25,86.10,86.90,82.20,82.50,2995800,82.30
2009-02-24,84.00,85.10,81.10,83.95,3310600,83.75
2009-02-20,85.20,85.95,83.60,84.55,2585500,84.34
2009-02-19,85.60,87.85,84.00,86.30,3618400,86.09
2009-02-18,88.00,89.15,85.20,85.95,3693800,85.74
2009-02-17,90.00,90.80,86.80,88.00,2873100,87.79
2009-02-16,96.90,98.00,89.55,91.50,4526000,91.28
2009-02-13,96.00,98.25,93.70,94.50,3818600,94.27
2009-02-12,96.55,99.80,94.40,94.60,5620100,94.37
2009-02-11,91.65,98.85,91.65,98.00,5420300,97.76
2009-02-10,91.50,97.50,91.50,95.40,8495500,95.17
2009-02-09,86.00,92.40,85.55,91.60,7298900,91.38
2009-02-06,86.80,89.45,84.50,85.25,4255600,85.04
2009-02-05,88.50,88.50,84.10,85.00,3689400,84.79
2009-02-04,87.25,90.30,83.55,86.60,5601800,86.39
2009-02-03,90.80,91.35,85.50,86.80,5736500,86.59
2009-02-02,91.00,94.25,88.80,89.00,5053600,88.78
2009-01-30,92.15,95.80,91.30,94.20,8145500,93.97
2009-01-29,97.85,98.45,91.25,93.35,8403400,93.12
2009-01-28,94.70,97.35,92.25,95.90,6871400,95.67
2009-01-27,91.00,94.95,88.00,93.25,8725900,93.02
2009-01-23,94.20,97.40,91.00,93.20,10381400,92.97
2009-01-22,103.00,104.50,94.00,94.70,9249500,94.47
2009-01-21,108.50,110.65,99.30,100.50,6769500,100.25
2009-01-20,110.50,112.80,109.15,110.35,3686900,110.08
2009-01-19,114.90,115.85,111.50,113.70,3923500,113.42
2009-01-16,114.50,116.45,108.70,113.20,6756600,112.92
2009-01-15,112.05,113.85,105.10,111.80,7242000,111.53
2009-01-14,112.00,115.50,110.50,115.20,5003400,114.92
2009-01-13,115.60,117.95,107.00,110.40,8826100,110.13
2009-01-12,116.40,119.70,111.10,114.70,9514600,114.42
2009-01-09,136.00,138.00,105.20,114.00,19419600,113.72
2009-01-07,162.50,166.70,135.00,139.20,13467900,138.86
2009-01-06,156.50,165.60,154.00,162.80,13231500,162.40
2009-01-05,160.20,160.95,153.60,156.70,11732500,156.32
2009-01-02,156.50,162.70,154.25,158.90,6124200,158.51
2009-01-01,150.10,154.50,148.00,154.25,4288900,153.87
2008-12-31,147.70,152.00,145.00,147.50,5800000,147.14
2008-12-30,146.90,147.70,140.60,145.35,6257200,145.00
2008-12-29,142.50,145.85,136.00,144.95,5004600,144.60
2008-12-26,153.25,155.40,141.10,141.90,4691800,141.55
2008-12-24,149.60,156.30,149.60,152.30,4398500,151.93
2008-12-23,156.90,158.00,149.30,151.70,4503300,151.33
2008-12-22,165.00,170.35,156.15,157.30,5349300,156.92
2008-12-19,162.20,169.45,160.05,164.00,7130500,163.60
2008-12-18,158.00,163.50,152.35,161.25,8801100,160.86
2008-12-17,168.90,173.00,155.00,155.90,10279400,155.52
2008-12-16,154.00,167.70,152.00,164.00,9493000,163.60
2008-12-15,153.90,159.60,153.00,154.25,6219700,153.87
2008-12-12,150.65,154.45,145.20,149.75,6122000,149.38
2008-12-11,155.00,163.25,151.00,156.00,6635900,155.62
2008-12-10,151.00,156.90,149.15,155.00,5359300,154.62
2008-12-08,158.00,159.00,147.00,148.20,3617200,147.84
2008-12-05,152.00,157.00,147.00,149.15,6034500,148.79
2008-12-04,144.20,153.90,143.50,153.25,6986400,152.88
2008-12-03,137.60,144.50,133.00,143.00,6070500,142.65
2008-12-02,134.80,135.80,127.40,135.45,5068100,135.12
2008-12-01,139.00,144.50,135.55,136.60,3772900,136.27
2008-11-28,136.00,139.90,131.10,139.10,4399000,138.76
2008-11-26,137.00,139.80,129.50,137.00,6749800,136.67
2008-11-25,146.00,149.80,134.00,135.30,6382200,134.97
2008-11-24,152.00,156.00,139.60,141.00,6118700,140.66
2008-11-21,140.25,152.65,140.00,151.25,6415200,150.88
2008-11-20,149.85,149.85,140.00,144.50,6032000,144.15
2008-11-19,163.00,168.00,152.40,153.00,5430200,152.63
2008-11-18,167.00,168.90,160.10,160.80,5675400,160.41
2008-11-17,185.00,185.85,168.00,168.40,6807300,167.99
2008-11-14,197.00,204.90,177.50,182.30,8355800,181.86
2008-11-12,193.05,206.00,188.35,193.00,7941800,192.53
2008-11-11,210.00,211.90,195.05,195.05,6598800,194.57
2008-11-10,204.05,215.40,201.70,212.50,5736300,211.98
2008-11-07,198.00,205.00,183.00,203.55,7210700,203.05
2008-11-06,187.70,207.60,184.25,200.00,5510100,199.51
2008-11-05,208.40,215.00,191.20,191.30,6871500,190.83
2008-11-04,194.25,208.40,186.80,203.25,6088300,202.75
2008-11-03,186.80,197.00,181.00,197.00,6041100,196.52
2008-10-31,176.50,178.30,166.00,176.40,5280100,175.97
2008-10-29,178.80,179.80,165.40,172.00,3499500,171.58
2008-10-28,173.00,179.00,170.90,172.50,1091000,172.08
2008-10-27,146.10,170.00,141.15,167.00,5906200,166.59
2008-10-24,160.00,167.80,148.50,152.00,5454500,151.63
2008-10-23,162.00,172.50,158.00,164.00,5537500,163.60
2008-10-22,165.10,179.85,165.10,167.30,4659800,166.89
2008-10-21,172.00,182.65,170.00,179.10,5233400,178.66
2008-10-20,173.10,177.90,160.40,168.80,4158900,168.39
2008-10-17,195.00,195.00,165.10,165.50,4743600,165.10
2008-10-16,175.00,191.95,165.50,185.95,6022300,185.50
2008-10-15,211.00,211.00,182.25,186.00,6461300,185.55
2008-10-14,227.00,229.40,212.00,213.65,5682200,213.13
2008-10-13,200.00,222.95,197.40,213.25,6677700,212.73
2008-10-10,217.00,220.00,189.00,190.50,7187300,190.04
