/*Owner & Copyrights: Vance King Saxbe. A.*/946.95, 1901.65, 608.70, 584.10, 1078.00, 719.00, 627.75, 269.95, 360.95, 51.90, 87.50, 126.30, 89.40, 48.80, 40.45, 95.40, 171.30, 66.90, 162.00, 566.90, 251.95, 70.90, 93.50, 352.00, 427.00, 716.25, 132.85, 84.95, 35.70, 353.35, 56.15, 184.90, 227.30, 1703.80, 1185.55, 1886.00, 22.95, 61.05, 39.45, 302.50, 86.80, 10690.00, 8798.00, 131.00, 217.50, 21.30, 85.45, 17.10, 40.95, 53.65, 248.40, 347.85, 74.85, 371.20, 12.70, 21.35, 45.40, 788.05, 281.10, 72.00, 151.65, 58.60, 404.40, 368.60, 349.95, 321.65, 480.20, 121.15, 53.55, 254.50, 348.25, 329.30, 395.25, 84.90, 121.30, 113.85, 746.70, 407.10, 120.70, 51.40, 471.45, 195.20, 101.85, 195.00, 2319.95, 2319.95, 1266.30, 354.75, 0.00, 542.60, 818.75, 114.05, 399.00, 2875.00, 66.05, 117.85, 156.80, 1441.60, 232.25, 784.00, 669.15, 116.65, 107.65, 169.50, 289.55, 1359.45, 2977.50, 85.20, 1708.15, 260.05, 55.70, 75.35, 43.90, 33.45, 12.20, 237.35, 266.05, 489.50, 123.15, 1178.15, 318.80, 916.90, 913.00, 521.75, 92.40, 100.85, 119.80, 172.30, 31.70, 12.65, 276.50, 180.10, 42.10, 424.90, 552.20, 51.25, 18.35, 186.75, 210.40, 61.20, 67.55, 33.25, 32.75, 70.30, 308.40, 106.10, 119.45, 341.60, 53.80, 263.00, 357.75, 387.65, 60.50, 301.85, 73.55, 170.55, 681.20, 349.85, 481.60, 1640.00, 99.50, 241.25, 104.85, 537.50, 581.95, 2098.05, 1130.75, 150.55, 1204.15, 11924.90, 8366.06, 5547.87, 10011.56, 5222.61, 10552.55, 9337.11, 1670.23, 1967.57, 7301.40, 3200.94, 5344.10, 17620.61, 10392.95, 7276.90, 10185.90, 5910.65, 4208.95, 5219.80, 5336.18, 2159.11, 6741.81, 6120.58, 6573.91, 6369.43, 7134.98, 
950.40, 1910.00, 606.95, 584.10, 1082.10, 719.50, 628.15, 271.50, 362.05, 52.05, 87.90, 126.75, 89.50, 48.70, 40.45, 95.00, 173.30, 67.20, 161.90, 568.05, 253.40, 71.35, 94.50, 354.90, 429.00, 715.50, 133.05, 84.90, 35.75, 354.60, 56.15, 185.35, 229.15, 1713.00, 1186.95, 1891.90, 23.05, 61.70, 40.05, 305.05, 87.00, 10656.00, 8795.05, 130.90, 217.55, 21.50, 85.95, 17.25, 41.25, 53.70, 248.40, 352.50, 75.40, 371.70, 13.00, 21.45, 45.80, 787.90, 280.55, 72.65, 151.45, 58.80, 404.60, 368.75, 352.85, 322.05, 480.95, 122.80, 53.85, 254.65, 347.40, 329.00, 395.60, 85.40, 121.40, 113.85, 743.25, 408.00, 120.60, 51.85, 470.65, 195.15, 101.90, 200.00, 2320.00, 2320.00, 1266.15, 356.30, 0.00, 543.30, 817.30, 113.80, 400.05, 2879.00, 66.00, 118.40, 158.05, 1438.90, 232.55, 786.10, 667.70, 117.20, 109.55, 169.40, 289.60, 1360.00, 2984.10, 85.20, 1713.55, 260.00, 55.70, 75.40, 43.90, 33.45, 12.30, 236.85, 268.00, 491.60, 123.15, 1172.75, 318.70, 921.70, 913.95, 519.95, 92.45, 100.85, 119.85, 171.95, 31.75, 12.85, 275.90, 183.95, 42.40, 423.20, 554.40, 51.35, 18.35, 186.95, 211.15, 61.30, 67.65, 33.60, 33.10, 70.45, 308.90, 106.10, 120.00, 340.40, 53.80, 262.70, 358.00, 388.10, 60.80, 301.90, 73.40, 170.75, 681.85, 349.75, 486.20, 1641.40, 99.60, 241.20, 105.05, 537.55, 582.00, 2100.05, 1135.00, 149.95, 1211.50, 11943.49, 8360.31, 5550.48, 10006.21, 5245.32, 10548.70, 9368.05, 1675.74, 1968.02, 7308.65, 3202.39, 5351.15, 17641.56, 10408.30, 7292.80, 10207.05, 5913.15, 4215.30, 5227.50, 5343.76, 2162.01, 6750.62, 6132.24, 6582.79, 6365.96, 7136.20, 
950.60, 1910.00, 607.00, 584.00, 1082.10, 719.30, 628.50, 271.50, 362.10, 52.05, 87.90, 126.75, 89.50, 48.70, 40.45, 95.00, 173.30, 67.20, 161.95, 568.05, 253.40, 71.35, 94.65, 354.90, 429.00, 715.50, 133.05, 84.90, 35.75, 354.60, 56.15, 185.35, 229.15, 1713.00, 1186.95, 1892.00, 23.05, 61.60, 40.05, 305.50, 87.00, 10656.00, 8795.05, 130.90, 217.50, 21.50, 86.00, 17.25, 41.25, 53.70, 248.40, 352.00, 75.35, 371.70, 13.00, 21.45, 45.80, 787.90, 280.40, 72.65, 151.50, 58.80, 404.60, 369.00, 352.85, 322.05, 480.95, 122.85, 53.85, 254.65, 347.40, 329.10, 395.55, 85.40, 121.40, 113.80, 743.25, 407.85, 120.60, 51.85, 470.65, 195.10, 101.90, 200.00, 2320.10, 2320.10, 1265.80, 356.30, 0.00, 543.35, 817.30, 113.90, 400.05, 2878.25, 66.00, 118.40, 158.00, 1438.90, 232.55, 786.10, 667.70, 117.20, 109.55, 169.40, 289.60, 1360.00, 2984.10, 85.20, 1713.55, 260.00, 55.70, 75.40, 43.95, 33.45, 12.30, 236.85, 268.00, 491.60, 123.15, 1172.75, 318.70, 921.70, 913.95, 519.95, 92.45, 100.75, 119.85, 171.95, 31.75, 12.85, 275.90, 183.95, 42.40, 423.20, 554.40, 51.35, 18.35, 186.95, 211.15, 61.30, 67.65, 33.60, 33.10, 70.45, 308.90, 106.10, 120.00, 340.40, 53.80, 262.70, 358.00, 388.10, 60.80, 302.00, 73.45, 170.80, 681.85, 349.75, 486.20, 1641.40, 99.60, 241.75, 105.05, 537.55, 582.00, 2100.05, 1135.00, 149.95, 1211.50, 11943.36, 8363.52, 5552.39, 10007.04, 5245.74, 10549.93, 9368.58, 1676.33, 1967.85, 7309.70, 3203.15, 5351.15, 17641.61, 10408.25, 7292.80, 10207.05, 5913.15, 4215.30, 5227.50, 5343.85, 2162.24, 6751.27, 6132.09, 6582.57, 6364.44, 7137.19, 
950.00, 1910.30, 607.00, 584.00, 1082.10, 719.30, 628.50, 271.50, 362.10, 52.05, 87.90, 126.75, 89.40, 48.70, 40.45, 95.00, 173.30, 67.20, 162.00, 568.05, 253.40, 71.35, 94.65, 354.90, 429.00, 715.50, 133.05, 84.90, 35.75, 354.60, 56.15, 185.55, 229.20, 1713.00, 1186.75, 1891.90, 23.05, 61.70, 40.05, 305.50, 87.00, 10656.00, 8795.05, 130.90, 217.50, 21.50, 85.95, 17.30, 41.25, 53.70, 248.40, 352.00, 75.35, 371.70, 13.00, 21.45, 45.80, 787.90, 280.40, 72.65, 151.45, 58.80, 404.75, 369.00, 352.85, 322.05, 480.95, 122.90, 53.85, 254.65, 347.40, 329.10, 395.55, 85.40, 121.45, 113.85, 743.10, 407.85, 120.60, 51.85, 470.65, 195.10, 101.85, 200.00, 2320.00, 2320.00, 1265.80, 356.35, 0.00, 543.35, 817.30, 113.90, 400.05, 2878.25, 66.00, 118.40, 157.85, 1438.90, 232.55, 786.10, 667.70, 117.20, 109.55, 169.40, 289.60, 1359.95, 2984.10, 85.15, 1713.55, 260.05, 55.70, 75.40, 43.95, 33.45, 12.30, 236.85, 268.00, 491.70, 123.15, 1172.75, 318.70, 921.70, 913.95, 519.95, 92.45, 100.75, 119.85, 171.95, 31.75, 12.85, 275.90, 183.95, 42.40, 423.20, 554.40, 51.35, 18.35, 186.95, 211.15, 61.30, 67.65, 33.60, 33.10, 70.45, 308.90, 106.10, 120.00, 340.40, 53.80, 262.70, 358.00, 388.10, 60.80, 302.00, 73.45, 170.80, 681.85, 349.75, 486.20, 1641.40, 99.60, 241.75, 105.05, 537.55, 582.00, 2100.05, 1135.00, 149.95, 1211.50, 11943.36, 8363.52, 5552.39, 10007.04, 5245.74, 10549.93, 9368.58, 1676.33, 1967.85, 7309.70, 3203.15, 5351.00, 17641.61, 10408.25, 7292.80, 10207.30, 5913.15, 4215.30, 5227.50, 5343.90, 2162.24, 6751.27, 6132.09, 6582.57, 6364.44, 7137.19, 
950.00, 1910.50, 606.95, 584.00, 1082.10, 719.50, 628.50, 271.50, 362.10, 52.05, 87.90, 126.80, 89.40, 48.70, 40.45, 95.00, 173.30, 67.20, 162.00, 568.05, 253.40, 71.35, 94.65, 354.90, 429.00, 715.50, 133.05, 84.95, 35.75, 354.95, 56.15, 185.55, 229.20, 1713.00, 1186.95, 1891.90, 23.00, 61.70, 40.05, 306.00, 87.00, 10656.20, 8795.05, 130.90, 217.50, 21.50, 85.95, 17.30, 41.25, 53.70, 248.40, 352.00, 75.35, 371.70, 12.95, 21.45, 45.80, 787.90, 280.40, 72.65, 151.45, 58.80, 404.75, 369.00, 352.85, 322.05, 480.95, 122.90, 53.85, 254.85, 347.40, 329.10, 395.55, 85.40, 121.40, 113.85, 743.25, 408.00, 120.60, 51.80, 470.65, 195.10, 101.85, 200.00, 2320.00, 2320.00, 1265.80, 356.35, 0.00, 543.00, 817.30, 113.90, 400.05, 2878.25, 66.00, 118.40, 157.85, 1438.65, 232.60, 786.10, 667.70, 117.20, 109.60, 169.40, 289.60, 1359.95, 2984.10, 85.20, 1713.55, 260.05, 55.70, 75.40, 43.90, 33.40, 12.30, 236.85, 268.00, 491.70, 123.20, 1172.75, 318.70, 921.70, 913.95, 519.90, 92.50, 100.75, 119.85, 171.95, 31.75, 12.85, 275.90, 183.95, 42.40, 423.20, 554.80, 51.35, 18.35, 186.95, 211.15, 61.35, 67.65, 33.60, 33.10, 70.45, 308.90, 106.10, 120.10, 340.40, 53.85, 262.70, 358.00, 388.00, 60.80, 302.00, 73.45, 170.80, 681.85, 349.75, 486.25, 1641.40, 99.60, 241.95, 105.05, 537.55, 582.00, 2100.05, 1135.00, 150.05, 1211.80, 11943.36, 8363.52, 5552.39, 10007.04, 5245.74, 10549.93, 9368.58, 1676.33, 1967.85, 7309.70, 3203.15, 5351.00, 17641.61, 10408.25, 7295.40, 10207.30, 5913.65, 4215.55, 5227.50, 5343.90, 2162.24, 6751.27, 6132.09, 6582.57, 6364.44, 7137.19, 
950.50, 1910.30, 606.95, 584.00, 1082.00, 719.50, 628.15, 271.50, 362.10, 52.05, 88.00, 126.75, 89.40, 48.70, 40.50, 95.00, 173.30, 67.15, 162.10, 568.05, 253.40, 71.40, 94.65, 354.90, 429.00, 715.50, 133.05, 84.95, 35.75, 355.00, 56.00, 185.70, 229.20, 1714.00, 1186.95, 1891.20, 23.05, 61.70, 40.10, 306.00, 87.00, 10656.20, 8805.00, 130.90, 217.55, 21.55, 86.00, 17.25, 41.25, 53.70, 248.40, 352.00, 75.35, 371.70, 12.95, 21.50, 45.80, 787.90, 280.45, 72.65, 151.45, 58.80, 404.80, 369.00, 353.00, 322.00, 480.95, 122.90, 53.85, 254.80, 347.65, 329.20, 395.60, 85.40, 121.50, 113.80, 743.05, 408.00, 120.60, 51.80, 470.65, 195.10, 101.75, 200.00, 2320.00, 2320.00, 1265.05, 356.20, 0.00, 543.00, 817.30, 113.90, 400.20, 2878.25, 66.00, 118.40, 158.00, 1438.65, 232.55, 786.75, 668.00, 117.20, 109.65, 169.40, 289.60, 1359.95, 2984.10, 85.10, 1713.55, 260.00, 55.70, 75.35, 43.90, 33.40, 12.30, 236.85, 268.00, 491.50, 123.25, 1175.00, 318.70, 921.70, 913.95, 519.90, 92.45, 100.80, 119.95, 172.00, 31.75, 12.85, 275.95, 183.95, 42.35, 423.15, 554.85, 51.35, 18.30, 187.00, 211.45, 61.35, 67.60, 33.60, 33.10, 70.45, 308.90, 106.10, 120.10, 340.40, 53.80, 262.65, 358.00, 388.00, 60.80, 302.00, 73.45, 170.80, 681.80, 349.75, 486.25, 1642.00, 99.60, 241.95, 105.05, 537.55, 582.25, 2100.05, 1135.70, 150.00, 1211.50, 11943.36, 8363.52, 5552.39, 10007.04, 5245.74, 10549.93, 9368.58, 1676.33, 1967.85, 7309.70, 3203.15, 5351.25, 17640.17, 10408.20, 7295.40, 10210.10, 5913.10, 4215.55, 5227.85, 5343.66, 2162.24, 6751.27, 6132.09, 6582.57, 6364.44, 7137.19, 
950.40, 1910.50, 606.95, 584.00, 1082.00, 719.50, 628.15, 271.60, 361.90, 52.05, 88.00, 126.75, 89.40, 48.70, 40.50, 95.00, 173.30, 67.25, 162.10, 568.05, 253.40, 71.40, 94.65, 354.90, 429.00, 715.70, 133.05, 84.90, 35.80, 355.00, 56.00, 185.50, 229.20, 1713.05, 1186.95, 1891.90, 23.05, 61.70, 40.05, 306.00, 87.00, 10656.20, 8805.00, 130.90, 217.55, 21.55, 86.00, 17.25, 41.25, 53.65, 248.40, 351.60, 75.35, 371.70, 12.95, 21.50, 45.80, 787.90, 280.40, 72.65, 151.45, 58.80, 404.80, 369.00, 352.80, 322.00, 480.95, 122.85, 53.85, 254.80, 347.50, 329.20, 395.60, 85.40, 121.40, 113.90, 743.05, 408.00, 120.60, 51.85, 470.65, 195.15, 101.75, 199.55, 2320.55, 2320.55, 1265.15, 356.20, 0.00, 543.20, 817.30, 113.85, 400.00, 2879.00, 66.00, 118.40, 157.65, 1438.65, 232.55, 786.00, 668.00, 117.20, 109.65, 169.40, 289.90, 1359.90, 2984.50, 85.20, 1713.55, 260.00, 55.70, 75.35, 43.90, 33.40, 12.30, 236.85, 268.00, 491.50, 123.25, 1175.00, 318.70, 921.60, 913.95, 519.90, 92.45, 100.80, 119.95, 171.95, 31.75, 12.85, 275.95, 183.95, 42.35, 423.15, 554.85, 51.35, 18.30, 186.95, 211.45, 61.35, 67.70, 33.60, 33.10, 70.45, 308.90, 106.10, 120.10, 340.40, 53.80, 262.65, 358.00, 388.00, 60.80, 302.00, 73.45, 170.80, 681.80, 349.75, 486.25, 1642.00, 99.60, 241.95, 105.05, 537.55, 582.25, 2100.05, 1135.70, 150.00, 1211.05, 11945.88, 8362.83, 5551.20, 10007.87, 5247.00, 10547.54, 9368.14, 1676.33, 1967.62, 7309.06, 3202.31, 5351.25, 17640.78, 10408.20, 7295.40, 10210.10, 5913.10, 4215.55, 5227.85, 5343.24, 2162.19, 6751.13, 6132.31, 6584.00, 6365.78, 7136.69, 
950.30, 1910.50, 606.95, 584.20, 1082.00, 719.50, 628.15, 271.60, 361.90, 52.05, 88.00, 126.75, 89.40, 48.70, 40.50, 95.00, 173.45, 67.25, 162.05, 568.05, 253.40, 71.35, 94.65, 354.90, 429.00, 715.70, 133.05, 84.90, 35.80, 355.10, 56.00, 185.65, 229.15, 1713.05, 1186.95, 1891.90, 23.05, 61.60, 40.05, 306.00, 87.00, 10656.20, 8805.00, 130.90, 217.50, 21.55, 86.00, 17.30, 41.25, 53.65, 248.40, 351.60, 75.35, 371.70, 12.95, 21.50, 45.80, 787.80, 280.40, 72.65, 151.45, 58.80, 404.80, 368.85, 352.80, 322.00, 480.95, 122.95, 53.85, 254.80, 347.50, 329.20, 395.60, 85.40, 121.40, 113.90, 743.25, 408.00, 120.60, 51.80, 470.65, 195.20, 101.75, 199.55, 2320.55, 2320.55, 1265.15, 356.20, 0.00, 543.20, 817.30, 113.85, 400.00, 2879.00, 66.00, 118.30, 158.25, 1438.90, 232.55, 786.00, 668.00, 117.20, 109.60, 169.40, 289.90, 1359.90, 2984.50, 85.20, 1713.55, 260.05, 55.70, 75.35, 43.90, 33.40, 12.30, 236.85, 268.00, 491.70, 123.25, 1175.00, 318.70, 921.60, 913.95, 519.85, 92.45, 100.80, 119.95, 171.95, 31.75, 12.85, 275.95, 184.00, 42.40, 423.15, 554.85, 51.35, 18.30, 186.95, 211.45, 61.35, 67.70, 33.60, 33.05, 70.45, 308.90, 106.10, 120.10, 340.40, 53.80, 262.65, 358.00, 388.00, 60.80, 302.00, 73.45, 170.80, 681.80, 349.75, 486.25, 1642.00, 99.60, 241.95, 105.05, 537.55, 582.25, 2100.05, 1135.70, 150.00, 1211.05, 11945.88, 8362.83, 5551.20, 10007.87, 5247.00, 10547.54, 9368.14, 1676.33, 1967.62, 7309.06, 3202.31, 5351.30, 17639.23, 10408.20, 7295.40, 10210.10, 5913.10, 4215.55, 5227.85, 5343.24, 2162.19, 6751.13, 6132.31, 6584.00, 6365.78, 7136.69, 
950.30, 1910.35, 606.95, 584.20, 1082.00, 719.50, 628.15, 271.50, 362.10, 52.05, 88.00, 126.80, 89.55, 48.70, 40.50, 95.00, 173.45, 67.25, 162.05, 568.05, 253.30, 71.35, 94.65, 354.90, 429.00, 715.70, 133.05, 84.90, 35.80, 355.10, 56.00, 185.65, 229.20, 1713.05, 1186.95, 1891.90, 23.05, 61.60, 40.05, 306.00, 87.00, 10656.20, 8805.00, 131.00, 217.50, 21.55, 86.00, 17.30, 41.25, 53.65, 248.40, 352.00, 75.35, 371.70, 12.95, 21.50, 45.75, 787.80, 280.40, 72.65, 151.45, 58.80, 404.80, 368.85, 352.80, 322.00, 480.95, 122.95, 53.85, 254.65, 347.50, 329.10, 395.60, 85.40, 121.40, 113.90, 743.45, 408.00, 120.60, 51.80, 470.65, 195.20, 101.75, 199.55, 2320.55, 2320.55, 1265.15, 356.20, 0.00, 543.20, 817.30, 113.95, 400.00, 2879.00, 66.00, 118.30, 158.00, 1438.65, 232.50, 786.00, 668.00, 117.20, 109.60, 169.40, 289.90, 1359.90, 2984.50, 85.20, 1714.90, 260.05, 55.75, 75.35, 43.95, 33.45, 12.30, 236.85, 268.00, 491.70, 123.25, 1175.00, 318.70, 921.60, 913.95, 519.85, 92.45, 100.80, 119.95, 172.00, 31.75, 12.85, 275.95, 184.00, 42.40, 423.15, 554.85, 51.35, 18.30, 187.00, 211.45, 61.35, 67.70, 33.60, 33.10, 70.45, 308.90, 106.10, 120.25, 340.40, 53.80, 262.70, 358.00, 387.80, 60.80, 302.00, 73.45, 170.80, 681.85, 349.75, 486.25, 1642.00, 99.60, 241.95, 105.05, 537.55, 582.00, 2100.05, 1135.65, 150.00, 1211.85, 11945.88, 8362.83, 5551.20, 10007.87, 5247.00, 10547.54, 9368.14, 1676.33, 1967.62, 7309.06, 3202.31, 5351.30, 17639.23, 10408.20, 7295.40, 10210.10, 5913.10, 4215.55, 5227.85, 5342.83, 2162.19, 6751.13, 6132.31, 6584.00, 6365.78, 7136.69, 
950.45, 1910.35, 607.00, 584.20, 1082.00, 719.00, 628.15, 271.50, 361.90, 52.00, 88.00, 126.80, 89.55, 48.70, 40.50, 95.00, 173.45, 67.25, 162.00, 568.05, 253.30, 71.35, 94.65, 354.90, 429.00, 715.70, 133.05, 84.90, 35.80, 355.25, 56.00, 185.70, 229.20, 1713.65, 1186.95, 1891.90, 23.05, 61.60, 40.05, 306.00, 87.00, 10656.25, 8805.00, 131.00, 217.55, 21.55, 85.95, 17.30, 41.25, 53.70, 248.40, 352.00, 75.35, 371.55, 12.95, 21.50, 45.75, 787.85, 280.45, 72.65, 151.45, 58.80, 404.75, 368.85, 352.80, 322.00, 480.95, 122.90, 53.85, 254.65, 347.50, 329.20, 395.60, 85.35, 121.40, 113.80, 743.45, 407.70, 120.60, 51.80, 470.65, 195.25, 101.75, 199.55, 2320.05, 2320.05, 1265.15, 356.20, 0.00, 543.20, 817.00, 113.95, 399.10, 2879.00, 66.05, 118.30, 158.00, 1438.70, 232.55, 786.00, 667.75, 117.20, 109.70, 169.40, 289.90, 1359.90, 2984.90, 85.20, 1714.90, 260.05, 55.75, 75.35, 43.95, 33.45, 12.30, 236.70, 268.00, 491.50, 123.25, 1175.00, 318.70, 922.05, 913.60, 520.00, 92.50, 100.80, 119.95, 172.00, 31.75, 12.85, 275.95, 184.00, 42.40, 423.00, 554.80, 51.40, 18.30, 187.00, 211.45, 61.35, 67.70, 33.65, 33.10, 70.45, 309.00, 106.15, 120.25, 340.40, 53.80, 262.70, 358.00, 388.00, 60.80, 301.95, 73.45, 170.80, 681.85, 349.75, 486.25, 1640.30, 99.60, 241.95, 105.05, 537.55, 582.00, 2100.05, 1135.65, 149.95, 1211.00, 11945.88, 8362.83, 5551.20, 10007.87, 5247.00, 10547.54, 9368.14, 1676.33, 1967.62, 7309.06, 3202.31, 5351.10, 17637.06, 10408.55, 7295.40, 10211.15, 5911.80, 4215.55, 5227.70, 5342.56, 2162.19, 6751.13, 6132.31, 6584.00, 6365.78, 7136.69, 
950.45, 1910.35, 607.00, 584.20, 1082.60, 719.00, 628.15, 271.50, 361.90, 52.00, 87.95, 126.75, 89.55, 48.70, 40.50, 95.10, 173.45, 67.20, 162.50, 568.05, 253.30, 71.35, 94.65, 354.90, 429.00, 715.55, 133.15, 84.90, 35.75, 355.25, 56.00, 185.75, 229.20, 1713.65, 1186.95, 1891.90, 23.05, 61.60, 40.05, 306.05, 87.00, 10656.25, 8805.00, 131.00, 217.50, 21.50, 86.00, 17.30, 41.25, 53.70, 248.40, 352.00, 75.35, 371.55, 12.95, 21.50, 45.75, 787.85, 280.45, 72.65, 151.45, 58.80, 404.75, 368.85, 352.80, 322.00, 480.95, 122.95, 53.85, 254.65, 347.50, 329.20, 395.60, 85.35, 121.40, 113.80, 743.45, 407.70, 120.60, 51.80, 470.35, 195.25, 101.80, 199.55, 2320.05, 2320.05, 1265.50, 356.20, 0.00, 543.20, 817.00, 113.95, 399.10, 2879.00, 66.05, 118.30, 157.95, 1438.70, 232.55, 786.00, 667.75, 117.20, 109.60, 169.40, 289.90, 1359.90, 2984.90, 85.20, 1714.90, 260.05, 55.75, 75.40, 43.95, 33.40, 12.30, 236.85, 268.00, 491.50, 123.25, 1175.00, 318.70, 922.05, 913.60, 520.00, 92.50, 100.80, 119.95, 172.00, 31.75, 12.85, 275.95, 184.00, 42.40, 423.00, 554.80, 51.40, 18.30, 187.00, 211.45, 61.35, 67.70, 33.65, 33.05, 70.45, 309.00, 106.15, 120.25, 340.40, 53.80, 262.70, 358.00, 388.05, 60.80, 302.00, 73.45, 170.80, 681.80, 349.75, 486.25, 1640.30, 99.60, 241.95, 105.10, 537.55, 582.25, 2100.05, 1135.65, 149.95, 1211.00, 11945.88, 8362.83, 5551.20, 10007.87, 5247.00, 10547.54, 9368.14, 1676.33, 1967.62, 7309.06, 3202.31, 5351.20, 17637.00, 10408.55, 7295.40, 10211.15, 5911.80, 4215.55, 5227.70, 5342.57, 2162.19, 6751.13, 6132.31, 6584.00, 6365.78, 7136.69, 
950.80, 1910.50, 607.00, 584.20, 1082.55, 719.00, 628.15, 271.50, 362.10, 52.00, 87.95, 126.75, 89.55, 48.70, 40.45, 95.10, 173.35, 67.20, 162.50, 568.05, 253.30, 71.35, 94.65, 354.90, 429.00, 715.55, 133.15, 84.90, 35.75, 354.80, 56.00, 185.75, 229.15, 1713.65, 1186.95, 1892.00, 23.00, 61.60, 40.05, 306.05, 87.00, 10656.25, 8805.00, 131.00, 217.50, 21.50, 86.00, 17.30, 41.25, 53.75, 248.40, 352.00, 75.35, 371.55, 12.95, 21.50, 45.75, 787.80, 280.45, 72.65, 151.50, 58.80, 404.75, 368.85, 352.80, 322.00, 480.95, 122.95, 53.85, 254.65, 347.65, 329.20, 395.60, 85.35, 121.35, 113.80, 743.45, 407.70, 120.60, 51.80, 470.35, 195.25, 101.80, 199.60, 2320.05, 2320.05, 1265.50, 356.20, 0.00, 543.20, 817.00, 113.95, 399.10, 2879.00, 66.05, 118.30, 157.85, 1439.00, 232.55, 786.00, 667.75, 117.20, 109.60, 169.40, 289.60, 1359.90, 2984.50, 85.20, 1714.90, 260.05, 55.75, 75.40, 43.95, 33.40, 12.30, 236.85, 268.00, 491.50, 123.25, 1175.00, 318.70, 922.75, 913.60, 520.00, 92.50, 100.80, 119.95, 172.00, 31.75, 12.85, 275.95, 184.00, 42.40, 423.00, 554.95, 51.40, 18.30, 187.00, 211.45, 61.35, 67.70, 33.60, 33.10, 70.45, 309.00, 106.10, 120.25, 340.40, 53.80, 262.70, 358.00, 388.05, 60.80, 302.00, 73.45, 170.80, 681.80, 349.75, 486.25, 1640.30, 99.60, 241.95, 105.10, 537.55, 582.25, 2100.05, 1135.65, 149.95, 1211.00, 11945.88, 8362.83, 5551.20, 10007.87, 5247.00, 10547.54, 9368.14, 1676.33, 1967.62, 7309.06, 3202.31, 5351.20, 17636.75, 10408.55, 7295.40, 10211.15, 5911.80, 4215.55, 5227.70, 5342.57, 2162.19, 6751.13, 6132.31, 6584.00, 6365.78, 7136.69, 
950.45, 1910.50, 607.00, 584.20, 1082.55, 719.50, 628.45, 271.60, 362.00, 52.00, 87.95, 126.75, 89.50, 48.70, 40.45, 95.15, 173.40, 67.20, 162.50, 568.05, 253.45, 71.40, 94.85, 354.90, 429.00, 715.55, 133.10, 84.90, 35.75, 355.25, 56.00, 185.75, 229.15, 1714.00, 1186.95, 1892.50, 23.05, 61.60, 40.05, 306.10, 87.00, 10656.00, 8805.00, 131.00, 217.50, 21.50, 85.95, 17.30, 41.25, 53.75, 248.40, 352.00, 75.35, 371.55, 12.95, 21.50, 45.75, 787.85, 280.55, 72.50, 151.50, 58.80, 404.75, 368.85, 352.75, 322.05, 480.95, 122.95, 53.85, 254.65, 347.60, 329.20, 395.60, 85.35, 121.40, 113.85, 743.45, 407.85, 120.60, 51.80, 470.35, 195.20, 101.80, 199.90, 2320.05, 2320.05, 1265.50, 356.15, 0.00, 543.10, 817.00, 113.95, 399.10, 2879.00, 66.05, 118.30, 158.10, 1439.00, 232.55, 786.00, 668.00, 117.20, 109.55, 169.40, 289.60, 1359.90, 2984.50, 85.20, 1714.90, 260.05, 55.75, 75.40, 43.95, 33.40, 12.30, 236.85, 268.20, 491.30, 123.20, 1172.90, 318.70, 923.30, 913.60, 520.50, 92.50, 100.80, 119.95, 171.95, 31.75, 12.85, 275.65, 184.00, 42.40, 423.00, 554.95, 51.35, 18.35, 186.95, 211.35, 61.35, 67.70, 33.60, 33.05, 70.45, 309.00, 106.10, 120.10, 340.40, 53.80, 262.70, 358.00, 388.20, 60.85, 301.95, 73.45, 170.70, 681.80, 349.75, 486.40, 1640.35, 99.60, 241.95, 105.10, 537.50, 582.00, 2100.05, 1136.00, 150.00, 1211.05, 11945.88, 8362.83, 5551.20, 10007.87, 5247.00, 10547.54, 9368.14, 1676.33, 1967.62, 7309.06, 3202.31, 5351.25, 17636.75, 10408.55, 7295.40, 10211.15, 5911.80, 4215.55, 5227.80, 5342.57, 2162.19, 6751.13, 6132.31, 6584.00, 6365.78, 7136.69, 
