Date,Open,High,Low,Close,Volume,Adj Close
2006-08-30,119.10,122.25,116.00,117.70,629600,110.33
2006-08-29,123.20,126.00,117.05,118.35,948500,110.94
2006-08-28,118.00,126.90,115.00,121.85,1760600,114.22
2006-08-25,110.45,119.80,109.50,117.50,1083800,110.14
2006-08-24,107.20,112.90,106.00,108.90,210100,102.08
2006-08-23,106.60,109.60,106.05,107.00,140000,100.30
2006-08-22,110.00,112.45,106.00,106.95,152600,100.25
2006-08-21,113.00,113.00,106.90,108.10,242900,101.33
2006-08-18,106.00,115.65,104.50,113.30,605700,106.20
2006-08-17,110.25,110.85,104.20,105.10,110000,98.52
2006-08-16,113.00,113.00,109.15,109.90,387000,103.02
2006-08-14,117.70,117.70,110.10,110.90,453300,103.95
2006-08-11,112.30,119.20,112.30,115.25,2186900,108.03
2006-08-10,99.15,108.35,98.00,108.35,945800,101.56
2006-08-09,94.00,99.45,94.00,98.50,104000,92.33
2006-08-08,96.25,97.80,95.10,95.55,51200,89.56
2006-08-07,96.80,99.50,93.80,96.20,59200,90.17
2006-08-04,99.00,100.00,95.55,96.05,59000,90.03
2006-08-02,97.40,99.00,97.20,98.25,48500,92.09
2006-08-01,98.05,99.00,96.80,97.95,44100,91.81
2006-07-31,100.05,101.50,98.00,99.15,98300,92.94
2006-07-28,101.80,103.90,98.45,99.85,187600,93.59
2006-07-27,99.50,100.50,92.60,99.25,421000,93.03
2006-07-26,93.50,98.70,93.10,97.20,71800,91.11
2006-07-25,94.80,96.80,93.00,94.85,68900,88.91
2006-07-24,91.60,95.80,88.40,93.10,90300,87.27
2006-07-21,94.50,94.50,90.30,93.05,44400,87.22
2006-07-20,98.00,99.00,92.60,94.55,96600,88.63
2006-07-19,100.80,103.00,93.95,94.95,87500,89.00
2006-07-18,102.00,102.80,98.25,98.85,41700,92.66
2006-07-17,101.25,105.45,99.30,99.95,52200,93.69
2006-07-14,101.10,106.70,100.60,104.50,64600,97.95
2006-07-13,100.60,105.25,100.15,104.50,68300,97.95
2006-07-12,100.10,105.00,100.00,103.20,65200,96.73
2006-07-11,104.70,104.80,101.00,103.20,73100,96.73
2006-07-10,98.60,103.30,96.25,103.25,87000,96.78
2006-07-07,106.00,106.00,97.60,98.35,64700,92.19
2006-07-06,107.00,107.50,102.05,102.70,47700,96.27
2006-07-05,105.00,109.00,103.60,107.20,85100,100.48
2006-07-04,112.00,112.50,105.00,105.70,199500,99.08
2006-07-03,107.15,107.15,107.15,107.15,16600,100.44
2006-06-30,101.00,102.05,100.00,102.05,33200,95.66
2006-06-29,93.20,98.05,93.20,97.15,46200,91.06
2006-06-28,96.00,96.75,91.45,93.35,29400,87.50
2006-06-27,100.00,100.00,95.00,96.25,45100,90.22
2006-06-26,106.25,106.50,99.75,99.75,65500,93.50
2006-06-23,96.00,103.85,95.55,103.05,142000,96.59
2006-06-22,97.00,98.95,97.00,98.90,52800,92.70
2006-06-21,89.00,94.20,89.00,94.20,37400,88.30
2006-06-20,87.00,91.50,84.30,89.70,49800,84.08
2006-06-19,85.90,87.40,81.05,87.10,73800,81.64
2006-06-16,75.40,75.40,75.40,75.40,000,70.68
2006-06-15,75.40,75.40,75.40,75.40,000,70.68
2006-06-14,82.90,82.90,75.40,75.40,52800,70.68
