/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2009-04-06,186.00,188.90,183.10,184.55,7184500,176.59
2009-04-02,180.10,185.75,180.10,183.75,7526600,175.83
2009-04-01,180.50,180.50,176.05,178.70,4984000,171.00
2009-03-31,183.50,186.00,177.55,179.95,6342400,172.19
2009-03-30,167.50,185.50,167.50,183.00,5219700,175.11
2009-03-27,181.85,183.90,178.65,182.40,4827800,174.54
2009-03-26,179.40,184.90,176.70,177.70,9604400,170.04
2009-03-25,181.10,181.10,175.40,177.50,7593500,169.85
2009-03-24,184.00,186.90,178.70,179.20,5674200,171.47
2009-03-23,178.15,184.50,178.15,183.20,3441000,175.30
2009-03-20,179.00,179.00,175.65,176.85,3440000,169.23
2009-03-19,175.25,179.50,174.00,178.00,3387400,170.33
2009-03-18,174.00,176.95,174.00,175.00,4957700,167.45
2009-03-17,172.40,175.50,171.00,173.40,7468500,165.92
2009-03-16,171.00,172.50,167.25,170.70,7820900,163.34
2009-03-13,175.95,176.90,169.05,170.30,12924900,162.96
2009-03-12,179.95,180.40,171.15,171.25,5982200,163.87
2009-03-09,175.00,177.90,174.10,176.65,2922500,169.03
2009-03-06,172.00,178.90,169.00,176.65,5902400,169.03
2009-03-05,180.00,181.20,171.00,172.65,7935000,165.21
2009-03-04,179.50,180.70,176.25,179.90,4340000,172.14
2009-03-03,177.00,182.10,175.60,178.70,3380500,171.00
2009-03-02,182.00,182.00,176.50,177.10,3569800,169.46
2009-02-27,183.50,186.00,179.15,185.90,6074800,177.88
2009-02-26,180.30,185.80,178.65,183.80,7040000,175.88
2009-02-25,180.50,180.90,178.35,180.75,3758200,172.96
2009-02-24,175.10,179.70,175.10,178.10,3994000,170.42
2009-02-20,179.00,179.00,175.00,178.20,5559200,170.52
2009-02-19,176.00,179.45,175.50,179.45,3520200,171.71
2009-02-18,172.00,177.30,171.10,176.60,5843700,168.99
2009-02-17,177.05,178.95,173.10,173.85,2802400,166.35
2009-02-16,184.50,185.00,177.10,177.90,4647700,170.23
2009-02-13,180.70,184.45,180.50,182.65,4294100,174.78
2009-02-12,179.00,181.95,178.95,180.00,3930700,172.24
2009-02-11,178.10,182.95,177.15,180.80,4676200,173.00
2009-02-10,183.90,183.90,178.50,180.00,7969300,172.24
2009-02-09,182.00,183.75,178.15,182.30,3754400,174.44
2009-02-06,180.00,182.15,178.00,180.70,4699000,172.91
2009-02-05,177.00,177.70,174.50,176.95,2568600,169.32
2009-02-04,177.00,180.60,174.40,177.00,4942700,169.37
2009-02-03,182.00,184.00,175.40,176.85,8473700,169.23
2009-02-02,188.50,189.50,180.20,180.60,3909200,172.81
2009-01-30,187.40,190.60,184.15,189.75,4854600,181.57
2009-01-29,189.90,192.70,183.60,188.05,12174900,179.94
2009-01-28,190.10,193.10,187.15,191.30,6342400,180.37
2009-01-27,180.55,191.40,179.00,189.45,7549000,178.63
2009-01-23,178.00,181.40,173.60,179.20,4995800,168.96
2009-01-22,182.00,182.30,176.60,177.60,4730700,167.46
2009-01-21,182.70,186.75,178.05,178.05,9512200,167.88
2009-01-20,176.10,187.50,174.50,185.00,13283100,174.43
2009-01-19,180.00,181.90,176.75,178.25,3140100,168.07
2009-01-16,167.75,181.00,167.50,180.20,8632300,169.91
2009-01-15,170.10,170.10,165.35,167.00,4136800,157.46
2009-01-14,168.10,177.90,165.75,177.00,4903700,166.89
2009-01-13,168.00,171.45,165.25,168.50,7991100,158.88
2009-01-12,171.00,177.85,169.00,170.05,5381200,160.34
2009-01-09,170.95,179.85,167.10,177.90,9264000,167.74
2009-01-07,178.00,178.50,168.50,171.20,7234700,161.42
2009-01-06,184.00,184.00,174.10,177.20,4749200,167.08
2009-01-05,185.50,185.70,178.70,180.80,3795000,170.47
2009-01-02,183.00,185.60,180.50,184.10,3771500,173.58
2009-01-01,180.60,183.00,180.10,182.00,1921900,171.60
2008-12-31,184.95,184.95,179.35,180.95,3910300,170.61
2008-12-30,180.00,182.70,175.60,180.50,3982400,170.19
2008-12-29,176.80,177.95,171.20,177.75,3427900,167.60
2008-12-26,179.00,181.20,175.65,177.00,3430600,166.89
2008-12-24,178.10,179.55,175.50,179.20,6397700,168.96
2008-12-23,180.00,182.35,177.45,179.15,4915300,168.92
2008-12-22,192.00,192.00,179.00,182.15,5918000,171.75
2008-12-19,184.10,185.40,179.30,181.75,7719400,171.37
2008-12-18,173.00,184.00,172.00,183.40,9736200,172.92
2008-12-17,175.10,177.00,172.00,174.00,5923700,164.06
2008-12-16,168.50,176.00,166.65,175.70,7360300,165.66
2008-12-15,165.50,170.85,165.00,168.90,4773000,159.25
2008-12-12,166.00,166.00,161.00,164.65,5353800,155.25
2008-12-11,169.90,169.90,163.35,167.25,7730700,157.70
2008-12-10,167.00,171.55,166.50,168.65,9167900,159.02
2008-12-08,163.20,170.00,162.15,166.85,9500800,157.32
2008-12-05,164.00,166.85,157.80,161.10,6902500,151.90
2008-12-04,157.00,166.00,157.00,164.70,5549900,155.29
2008-12-03,160.80,162.80,155.80,157.50,8267500,148.50
2008-12-02,152.20,161.00,151.20,159.85,12503700,150.72
2008-12-01,158.00,164.70,155.00,158.15,8255000,149.12
2008-11-28,163.90,166.40,157.15,158.00,11311800,148.98
2008-11-26,154.10,166.00,151.25,165.00,9533000,155.58
2008-11-25,159.00,160.00,152.65,153.10,7662800,144.35
2008-11-24,150.90,155.35,148.35,153.35,8931600,144.59
2008-11-21,137.25,152.90,136.00,152.05,12633100,143.36
2008-11-20,134.60,139.85,130.40,139.60,7750400,131.63
