/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2005-11-15,1510.30,1510.30,1510.30,1510.30,000,1394.30
2005-11-14,1490.00,1514.65,1490.00,1510.30,1005000,1394.30
2005-11-11,1465.00,1488.00,1465.00,1482.65,739900,1368.77
2005-11-10,1457.00,1476.90,1457.00,1469.75,386900,1356.86
2005-11-09,1477.00,1483.05,1450.25,1456.80,625000,1344.91
2005-11-08,1474.00,1484.25,1470.40,1477.00,722700,1363.56
2005-11-07,1408.00,1467.70,1408.00,1464.75,523500,1352.25
2005-11-04,1429.00,1429.00,1429.00,1429.00,000,1319.24
2005-11-03,1429.00,1429.00,1429.00,1429.00,000,1319.24
2005-11-02,1401.30,1436.00,1388.40,1429.00,356600,1319.24
2005-11-01,1401.25,1401.25,1401.25,1401.25,000,1293.62
2005-10-31,1365.00,1408.00,1360.35,1401.25,356400,1293.62
2005-10-28,1409.00,1409.00,1355.00,1362.15,562600,1257.53
2005-10-27,1423.00,1428.90,1390.00,1401.30,846400,1293.67
2005-10-26,1440.00,1445.00,1419.10,1422.25,517800,1313.01
2005-10-25,1418.35,1451.00,1408.50,1440.00,677500,1329.40
2005-10-24,1432.20,1444.00,1401.05,1407.50,393700,1299.39
2005-10-21,1429.00,1436.80,1409.00,1428.25,740400,1318.55
2005-10-20,1415.10,1435.00,1391.05,1416.35,794100,1307.56
2005-10-19,1459.95,1460.00,1372.15,1401.60,1257300,1292.56
2005-10-18,1442.00,1464.80,1431.10,1440.95,1367700,1328.85
2005-10-17,1430.00,1442.00,1423.90,1434.15,548600,1322.58
2005-10-14,1450.00,1452.00,1415.00,1424.05,653200,1313.27
2005-10-13,1470.00,1485.00,1430.35,1441.30,1700700,1329.17
2005-10-12,1467.75,1467.75,1467.75,1467.75,000,1353.57
2005-10-11,1460.00,1474.80,1422.00,1467.75,1445600,1353.57
2005-10-10,1449.80,1475.00,1443.30,1448.50,671400,1335.81
2005-10-07,1425.00,1454.00,1415.20,1444.80,775800,1332.40
2005-10-06,1465.05,1465.05,1417.15,1424.65,1029200,1313.82
2005-10-05,1484.00,1489.00,1465.00,1470.00,822200,1355.64
2005-10-04,1499.80,1502.00,1483.30,1489.75,793800,1373.86
2005-10-03,1455.40,1504.90,1455.40,1497.90,559000,1381.37
2005-09-30,1480.00,1491.80,1464.25,1482.35,622800,1367.03
2005-09-29,1480.00,1494.40,1465.00,1472.85,1052700,1358.27
2005-09-28,1464.00,1474.90,1447.00,1469.50,737500,1355.18
2005-09-27,1475.00,1481.00,1446.30,1462.30,800500,1348.54
2005-09-26,1420.00,1473.00,1416.00,1465.90,286200,1351.86
2005-09-23,1400.35,1429.80,1400.35,1412.45,476900,1302.57
2005-09-22,1476.00,1487.00,1397.00,1401.45,810300,1292.42
2005-09-21,1470.45,1470.45,1470.45,1470.45,000,1356.06
2005-09-20,1455.00,1480.00,1420.00,1470.45,786600,1356.06
2005-09-19,1477.70,1480.00,1443.00,1454.15,359600,1341.02
2005-09-16,1454.75,1477.70,1436.20,1457.60,685000,1344.21
2005-09-15,1402.00,1454.75,1402.00,1449.90,1380000,1337.11
2005-09-14,1420.00,1427.00,1387.00,1400.15,486200,1291.23
2005-09-13,1431.00,1431.00,1410.60,1422.40,280600,1311.74
2005-09-12,1429.00,1638.00,1406.50,1430.20,828800,1318.94
2005-09-09,1351.00,1414.00,1351.00,1391.95,467700,1282.28
2005-09-08,1400.00,1415.00,1395.25,1406.10,359700,1295.32
2005-09-07,1398.45,1398.45,1398.45,1398.45,000,1288.27
2005-09-06,1415.00,1419.90,1388.00,1398.45,627900,1288.27
2005-09-05,1440.00,1466.90,1406.35,1410.25,906800,1299.14
2005-09-02,1430.00,1440.00,1415.05,1427.20,615100,1314.75
2005-09-01,1409.85,1434.00,1409.00,1424.25,950000,1312.04
2005-08-31,1380.80,1415.35,1380.00,1404.85,926100,1294.16
2005-08-30,1355.65,1391.00,1355.65,1384.35,725900,1275.28
2005-08-29,1370.00,1378.00,1330.00,1355.35,510100,1248.56
2005-08-26,1328.45,1370.00,1325.00,1364.75,1024800,1257.22
2005-08-25,1305.00,1330.00,1300.00,1323.65,792600,1219.36
2005-08-24,1316.05,1318.00,1284.00,1295.70,504500,1193.61
2005-08-23,1317.85,1317.85,1317.85,1317.85,000,1214.02
2005-08-22,1325.00,1348.40,1245.00,1317.85,561500,1214.02
2005-08-19,1315.00,1332.00,1311.10,1325.35,620700,1220.93
2005-08-18,1307.00,1325.00,1305.30,1313.70,976700,1210.20
2005-08-17,1280.00,1302.00,1261.30,1299.15,704600,1196.79
2005-08-16,1290.00,1290.00,1265.00,1269.05,456600,1169.06
2005-08-15,1282.85,1282.85,1282.85,1282.85,000,1181.78
2005-08-12,1328.40,1328.40,1275.60,1282.85,477700,1181.78
2005-08-11,1316.65,1329.00,1306.60,1312.85,455600,1209.41
2005-08-10,1285.65,1316.65,1285.65,1313.05,869700,1209.60
2005-08-09,1275.00,1287.00,1264.00,1284.40,592900,1183.20
2005-08-08,1290.00,1290.00,1267.25,1283.05,513600,1181.96
2005-08-05,1300.00,1308.00,1277.20,1285.40,395300,1184.13
2005-08-04,1305.00,1319.80,1288.00,1295.25,793300,1185.83
2005-08-03,1297.50,1307.40,1283.00,1300.75,909200,1190.86
2005-08-02,1292.00,1298.00,1258.00,1290.30,602600,1181.30
2005-08-01,1267.00,1275.00,1242.65,1252.20,678800,1146.42
2005-07-29,1275.00,1290.00,1262.00,1268.80,1044800,1161.61
2005-07-28,1284.50,1284.50,1284.50,1284.50,000,1175.99
2005-07-27,1265.00,1288.00,1265.00,1284.50,324600,1175.99
2005-07-26,1285.85,1292.00,1260.00,1265.25,653700,1158.36
2005-07-25,1296.60,1302.35,1275.20,1284.35,679100,1175.85
2005-07-22,1285.00,1297.85,1270.40,1293.95,647400,1184.64
2005-07-21,1321.00,1321.00,1280.00,1290.30,524800,1181.30
2005-07-20,1335.00,1335.00,1305.15,1308.25,436700,1197.73
2005-07-19,1348.40,1358.00,1260.00,1319.15,584700,1207.71
2005-07-18,1252.00,1479.00,1252.00,1322.20,1809400,1210.50
2005-07-15,1231.00,1261.90,1215.05,1248.45,1167700,1142.98
2005-07-14,1278.65,1287.70,1216.35,1225.00,1107500,1121.51
2005-07-13,1285.00,1300.00,1267.00,1270.75,808700,1163.40
2005-07-12,1326.05,1326.05,1326.05,1326.05,000,1214.03
2005-07-11,1311.10,1330.00,1311.10,1326.05,473900,1214.03
2005-07-08,1310.60,1329.40,1293.55,1311.10,761000,1200.34
2005-07-07,1323.10,1340.00,1303.25,1309.65,436100,1199.01
2005-07-06,1326.00,1332.60,1316.15,1323.10,382100,1211.33
2005-07-05,1369.75,1369.75,1312.60,1320.20,648400,1208.67
2005-07-04,1358.80,1371.90,1331.00,1359.05,493900,1244.24
2005-07-01,1358.10,1358.10,1358.10,1358.10,000,1243.37
2005-06-30,1338.80,1365.00,1338.80,1358.10,898600,1243.37
2005-06-29,1325.00,1357.95,1322.15,1332.55,805800,1219.98
2005-06-28,1318.00,1328.00,1314.05,1323.55,722000,1211.74
2005-06-27,1319.70,1333.00,1308.00,1316.45,443500,1205.24
2005-06-24,1300.00,1338.30,1295.00,1325.75,752600,1213.75
2005-06-23,1330.00,1337.75,1305.00,1307.40,459600,1196.95
2005-06-22,1309.00,1339.00,1309.00,1333.35,1442100,1220.71
2005-06-21,1300.00,1312.40,1283.30,1305.10,1307900,1194.85
2005-06-20,1275.00,1301.95,1270.30,1295.90,801500,1186.42
2005-06-17,1282.70,1286.45,1263.10,1267.65,383400,1160.56
2005-06-16,1277.80,1287.90,1264.85,1277.70,574100,1169.76
2005-06-15,1269.75,1277.90,1266.30,1272.15,348800,1164.68
2005-06-14,1277.00,1279.90,1260.20,1266.05,431500,1159.10
2005-06-13,1266.15,1266.15,1266.15,1266.15,000,1159.19
2005-06-10,1280.00,1300.00,1261.10,1266.15,830300,1159.19
2005-06-09,1294.00,1299.00,1271.35,1277.30,449700,1169.40
2005-06-08,1280.00,1296.00,1276.10,1292.10,604000,1182.95
2005-06-07,1288.80,1288.80,1269.05,1277.65,462200,1169.72
2005-06-06,1295.00,1301.70,1270.30,1280.40,724000,1172.23
2005-06-03,1268.55,1268.55,1268.55,1268.55,000,1161.38
2005-06-02,1308.00,1309.00,1265.10,1268.55,1384500,1161.38
2005-06-01,1330.00,1330.00,1297.55,1304.50,941200,1194.30
2005-05-31,1320.00,1342.90,1305.55,1334.25,1295600,1221.53
2005-05-30,1269.20,1333.05,1264.00,1319.10,2236600,1207.66
2005-05-27,1290.05,1290.05,1290.05,1290.05,000,1181.07
2005-05-26,1258.00,1296.00,1251.15,1290.05,1222700,1181.07
2005-05-25,1229.70,1269.40,1215.00,1260.55,986800,1154.06
2005-05-24,1244.70,1244.70,1205.25,1234.85,766100,1130.53
2005-05-23,1170.00,1234.90,1170.00,1223.80,1295200,1120.42
2005-05-20,1165.00,1174.70,1147.20,1169.65,408200,1070.84
2005-05-19,1153.45,1172.00,1153.20,1162.50,457400,1064.29
2005-05-18,1150.55,1150.55,1150.55,1150.55,000,1053.35
2005-05-17,1161.10,1164.70,1144.40,1150.55,583300,1053.35
2005-05-16,1145.00,1158.90,1142.25,1154.30,721900,1056.79
2005-05-13,1149.00,1151.00,1140.15,1148.60,298500,1051.57
2005-05-12,1159.00,1161.70,1143.15,1146.75,451100,1049.87
2005-05-11,1148.00,1152.60,1137.95,1149.10,401600,1052.03
