Date,Open,High,Low,Close,Volume,Adj Close
2007-07-17,286.00,295.95,284.10,293.85,373100,281.45
2007-07-16,285.00,290.00,283.20,284.50,113500,272.50
2007-07-13,300.00,300.00,283.00,285.00,133100,272.98
2007-07-12,292.35,294.50,288.00,289.60,101600,277.38
2007-07-11,289.00,296.50,285.50,290.45,120000,278.20
2007-07-10,297.00,298.45,289.00,290.45,90100,278.20
2007-07-09,298.00,298.75,293.00,295.00,94600,282.55
2007-07-06,292.00,302.50,292.00,294.60,283900,282.17
2007-07-05,304.00,308.95,292.00,297.05,102600,284.52
2007-07-04,309.00,313.00,298.25,301.70,64300,288.97
2007-07-03,316.00,320.00,304.30,306.10,287000,293.19
2007-07-02,303.90,320.10,302.00,316.45,549700,303.10
2007-06-29,294.90,303.00,290.50,299.60,273500,286.96
2007-06-28,294.70,296.70,285.20,287.30,130500,275.18
2007-06-27,289.90,299.10,288.00,293.70,306400,281.31
2007-06-26,296.00,296.00,286.10,288.00,112300,275.85
2007-06-25,300.00,300.95,292.00,295.45,171200,282.99
2007-06-22,303.00,304.80,298.10,301.35,168000,288.64
2007-06-21,306.80,306.80,299.50,301.15,94400,288.44
2007-06-20,308.40,308.85,301.10,304.40,161500,291.56
2007-06-19,296.85,305.95,292.60,303.80,183900,290.98
2007-06-18,303.10,308.00,293.10,294.70,235300,282.27
2007-06-15,310.00,313.70,300.00,301.50,463400,288.78
2007-06-14,291.10,309.70,291.00,306.65,562200,293.71
2007-06-13,283.50,290.40,282.00,288.45,322700,276.28
2007-06-12,279.80,284.00,277.00,281.95,235000,270.05
2007-06-11,275.00,278.00,272.50,275.50,214500,263.88
2007-06-08,260.00,270.00,260.00,268.95,88300,257.60
2007-06-07,261.60,271.00,260.10,265.50,182400,254.30
2007-06-06,265.25,273.40,264.10,266.40,376800,255.16
2007-06-05,255.00,274.95,255.00,271.40,410500,259.95
2007-06-04,264.00,264.00,259.90,260.05,136200,249.08
2007-06-01,250.50,250.50,250.50,250.50,000,239.93
2007-05-31,258.00,269.00,242.50,250.50,1060000,239.93
2007-05-30,271.10,271.10,250.55,253.95,628400,242.76
2007-05-29,274.00,274.90,269.60,270.65,332000,258.72
2007-05-28,272.00,276.95,271.00,273.40,108900,261.35
2007-05-25,269.90,275.00,251.30,270.80,126400,258.86
2007-05-24,275.00,290.00,267.50,269.90,190600,258.00
2007-05-23,281.00,283.45,270.50,271.75,105600,259.77
2007-05-22,280.10,285.80,270.15,279.45,371100,267.13
2007-05-21,290.00,290.00,276.05,278.75,551800,266.46
2007-05-18,267.10,280.90,262.35,277.15,257800,264.93
2007-05-17,255.00,269.50,238.00,267.00,100900,255.23
2007-05-16,264.10,269.00,263.55,266.50,113200,254.75
2007-05-15,261.60,272.00,257.90,263.55,58600,251.93
2007-05-14,272.80,274.60,264.10,265.50,124500,253.80
2007-05-11,278.00,280.00,265.00,269.20,334000,257.33
2007-05-10,275.00,286.50,265.30,283.75,457900,271.24
2007-05-09,263.00,273.90,261.00,271.40,145700,259.44
2007-05-08,265.00,268.00,261.25,266.15,128500,254.42
2007-05-07,262.10,269.00,262.10,264.90,186700,253.22
2007-05-04,255.00,262.40,252.00,258.75,216900,247.35
2007-05-03,261.40,263.00,254.90,260.05,165100,248.59
2007-05-02,257.95,257.95,257.95,257.95,000,246.58
2007-05-01,257.95,257.95,257.95,257.95,000,246.58
2007-04-30,253.40,259.90,250.95,257.95,109400,246.58
2007-04-27,248.90,255.00,239.05,250.95,544000,239.89
2007-04-26,258.00,263.00,245.10,248.50,463500,237.55
2007-04-25,250.10,250.10,246.00,247.75,66300,236.83
2007-04-24,249.90,251.00,246.00,249.45,61800,238.46
2007-04-23,256.85,256.85,248.20,249.40,70600,238.41
2007-04-20,258.00,259.95,243.45,253.60,18300,242.42
2007-04-19,254.95,258.00,251.10,256.25,34600,244.96
2007-04-18,260.50,260.90,255.40,257.55,52800,246.20
2007-04-17,273.00,273.00,258.00,259.80,256300,248.35
2007-04-16,263.90,264.40,256.50,260.70,149000,249.21
2007-04-13,253.40,257.50,250.40,256.70,129600,245.39
2007-04-12,250.95,259.00,248.00,252.30,173700,241.18
2007-04-11,254.90,254.90,247.50,250.00,332300,238.98
2007-04-10,250.00,251.85,249.00,249.60,66600,238.60
2007-04-09,251.50,255.00,249.50,251.85,231000,240.75
2007-04-06,249.85,249.85,249.85,249.85,000,238.84
2007-04-05,255.00,257.60,246.00,249.85,319100,238.84
2007-04-04,243.00,253.00,240.00,249.80,333300,238.79
2007-04-03,238.10,244.00,234.50,240.20,116400,229.61
2007-04-02,242.50,244.50,236.25,241.05,47500,230.43
2007-03-30,242.00,249.00,239.20,244.70,49900,233.91
2007-03-29,243.00,246.40,234.00,240.45,188500,229.85
2007-03-28,244.00,246.40,237.35,243.45,101200,232.72
2007-03-27,243.75,243.75,243.75,243.75,000,233.01
2007-03-26,242.00,245.90,242.00,243.75,21900,233.01
2007-03-23,248.00,248.00,241.40,243.35,61500,232.62
2007-03-22,250.00,252.00,245.05,246.90,65400,236.02
2007-03-21,253.00,253.00,245.50,248.15,49100,237.21
2007-03-20,254.95,254.95,245.30,250.75,80500,239.70
2007-03-19,231.10,251.90,231.00,248.15,183100,237.21
2007-03-16,235.90,238.00,228.00,231.15,50300,220.96
2007-03-15,238.00,238.00,230.00,230.35,26200,220.20
2007-03-14,220.25,239.00,219.00,230.00,85800,219.86
2007-03-13,232.00,234.50,229.00,230.30,29500,220.15
2007-03-12,234.40,236.80,228.00,229.70,77800,219.58
2007-03-09,213.60,231.00,211.05,227.95,176300,217.90
2007-03-08,205.00,219.00,200.00,216.80,69000,207.24
2007-03-07,214.90,214.90,195.15,200.65,115100,191.81
2007-03-06,216.90,216.90,206.05,209.80,81600,200.55
2007-03-05,221.00,224.00,205.00,208.50,109100,199.31
2007-03-02,233.10,242.00,228.00,230.90,38600,220.72
2007-03-01,228.00,233.00,224.00,230.95,41400,220.77
2007-02-28,225.05,237.75,200.00,223.85,58400,213.98
2007-02-27,238.75,248.00,235.15,239.30,54400,228.75
2007-02-26,238.15,239.50,234.00,237.25,22600,226.79
2007-02-23,245.00,245.40,235.50,239.10,52700,228.56
2007-02-22,248.10,258.50,242.35,245.35,106300,234.54
2007-02-21,249.85,251.95,246.20,249.20,89800,238.22
2007-02-20,245.00,249.80,245.00,246.20,36100,235.35
2007-02-19,253.80,253.80,246.50,248.15,25300,237.21
2007-02-16,252.85,252.85,252.85,252.85,000,241.71
2007-02-15,246.00,254.90,244.00,252.85,60500,241.71
2007-02-14,231.00,246.50,230.15,242.30,81300,231.62
2007-02-13,242.20,247.05,232.00,234.40,44200,224.07
2007-02-12,252.00,254.85,238.00,242.20,46900,231.52
2007-02-09,260.00,263.00,246.10,255.50,87700,244.24
2007-02-08,253.25,259.90,251.60,257.75,139900,246.39
2007-02-07,260.00,260.00,251.00,252.70,75300,241.56
2007-02-06,258.50,258.50,249.00,252.40,59000,241.28
2007-02-05,255.00,263.00,255.00,256.40,110000,245.10
2007-02-02,259.85,265.80,256.05,259.85,186400,248.40
2007-02-01,256.00,259.00,256.00,257.00,33100,245.67
2007-01-31,259.25,260.00,255.50,256.65,77800,245.34
2007-01-30,257.75,257.75,257.75,257.75,000,246.39
2007-01-29,255.00,260.90,254.90,257.75,58800,246.39
2007-01-26,253.60,253.60,253.60,253.60,000,242.42
2007-01-25,258.00,259.80,251.10,253.60,294700,242.42
2007-01-24,261.95,261.95,254.55,255.75,20100,244.48
2007-01-23,261.00,266.85,258.00,259.10,65300,247.68
2007-01-22,268.50,268.50,259.25,260.70,74400,249.21
2007-01-19,279.30,279.90,265.10,266.50,226000,254.75
2007-01-18,266.00,285.00,263.00,272.35,1130800,260.35
2007-01-17,263.00,264.90,259.00,261.60,37400,250.07
2007-01-16,265.00,269.35,257.00,259.85,96500,248.40
2007-01-15,262.00,267.90,260.00,262.45,102300,250.88
2007-01-12,258.00,261.00,252.20,258.60,143400,247.20
2007-01-11,243.00,253.60,239.15,250.80,130100,239.75
2007-01-10,246.90,246.90,235.10,239.95,227000,229.37
2007-01-09,252.50,255.95,242.55,244.50,31400,233.72
2007-01-08,256.40,260.00,249.00,252.20,29400,241.08
2007-01-05,265.00,265.00,257.40,260.50,101800,249.02
2007-01-04,268.00,269.00,256.10,261.40,172500,249.88
2007-01-03,266.70,266.90,258.10,259.85,93500,248.40
2007-01-02,265.05,268.90,261.55,263.40,86200,251.79
2007-01-01,265.60,265.60,265.60,265.60,000,253.89
2006-12-29,263.70,268.50,263.15,265.60,214800,253.89
2006-12-28,253.30,262.15,251.50,257.75,120900,246.39
2006-12-27,262.35,262.35,255.00,256.05,118700,244.76
2006-12-26,252.10,262.50,252.10,259.20,87400,247.78
2006-12-25,258.75,258.75,258.75,258.75,000,247.35
2006-12-22,255.00,261.40,255.00,258.75,159500,247.35
2006-12-21,239.90,256.40,236.00,254.80,303800,243.57
2006-12-20,241.00,242.90,236.75,239.90,9400,229.33
2006-12-19,245.00,245.00,238.00,240.80,39300,230.19
2006-12-18,244.00,246.95,235.20,245.20,55500,234.39
2006-12-15,244.45,245.80,240.00,241.85,100100,231.19
2006-12-14,238.80,250.00,236.50,240.25,135500,229.66
2006-12-13,230.10,236.00,230.05,234.75,61100,224.40
2006-12-12,238.00,243.45,228.00,235.90,141600,225.50
2006-12-11,244.00,250.00,241.10,242.95,180000,232.24
2006-12-08,247.00,247.00,242.65,245.40,96500,234.58
2006-12-07,239.00,248.95,239.00,245.05,114400,234.25
2006-12-06,246.00,248.00,239.40,241.70,80500,231.05
2006-12-05,252.00,253.15,244.20,246.15,154100,235.30
2006-12-04,242.00,251.55,239.00,249.85,246400,238.84
2006-12-01,238.00,243.50,236.00,240.60,327600,230.00
2006-11-30,233.70,239.80,231.60,235.20,182700,224.83
2006-11-29,240.10,242.00,234.00,236.55,125300,226.12
2006-11-28,239.50,243.00,236.00,239.20,82700,228.66
2006-11-27,231.50,242.00,231.50,239.30,155700,228.75
2006-11-24,236.05,237.00,233.05,234.20,59200,223.88
2006-11-23,245.00,245.00,234.90,235.80,144500,225.41
2006-11-22,230.00,244.45,229.00,242.50,277700,231.81
2006-11-21,230.00,232.85,230.00,230.45,83700,220.29
2006-11-20,228.00,230.40,223.00,229.25,196200,219.15
2006-11-17,232.00,233.50,222.25,223.95,124000,214.08
2006-11-16,239.90,240.00,230.05,232.00,52800,221.77
2006-11-15,239.50,240.20,233.60,237.65,119700,227.18
2006-11-14,244.00,244.00,234.00,236.30,298100,225.89
2006-11-13,235.00,240.60,235.00,239.65,281900,229.09
2006-11-10,233.75,237.00,230.10,234.25,192000,223.93
2006-11-09,225.50,232.40,225.10,229.50,243300,219.38
2006-11-08,231.80,231.80,223.50,225.10,97000,215.18
2006-11-07,230.00,234.00,228.60,229.75,191200,219.62
2006-11-06,235.00,235.00,227.40,228.40,126400,218.33
2006-11-03,225.05,232.45,222.00,230.00,374100,219.86
2006-11-02,226.90,227.40,223.15,224.90,96200,214.99
2006-11-01,226.00,229.40,223.65,224.50,88400,214.61
2006-10-31,229.70,230.95,224.45,225.40,148800,215.47
2006-10-30,230.00,231.50,225.50,226.85,125300,216.85
2006-10-27,233.85,233.85,229.00,229.85,132700,219.72
2006-10-26,234.00,238.20,228.60,230.25,213500,220.10
2006-10-25,237.45,237.45,237.45,237.45,000,226.98
2006-10-24,237.45,237.45,237.45,237.45,000,226.98
2006-10-23,242.50,242.50,235.00,237.45,43500,226.98
2006-10-20,245.00,246.90,239.00,240.85,27100,230.23
2006-10-19,246.25,248.70,242.60,244.30,53600,233.53
2006-10-18,244.50,249.00,240.05,246.25,148500,235.40
2006-10-17,251.00,251.45,240.25,242.15,92400,231.48
2006-10-16,256.50,265.05,248.10,250.50,146600,239.46
2006-10-13,238.00,252.90,237.05,250.50,438400,239.46
2006-10-12,233.00,236.65,232.00,236.05,32600,225.65
2006-10-11,237.70,238.00,231.60,233.95,81900,223.64
2006-10-10,238.00,238.45,235.00,237.00,118000,226.55
2006-10-09,236.75,237.00,231.25,233.70,46400,223.40
2006-10-06,235.00,238.40,235.00,235.10,103000,224.74
2006-10-05,239.40,239.40,234.55,235.15,60700,224.79
2006-10-04,238.00,239.50,232.00,232.50,53800,222.25
2006-10-03,232.20,240.80,230.00,236.15,145300,225.74
2006-10-02,236.60,236.60,236.60,236.60,000,226.17
2006-09-29,233.00,238.40,232.50,236.60,160200,226.17
2006-09-28,230.90,234.00,228.10,232.15,273800,221.92
2006-09-27,230.00,231.85,227.00,228.95,162300,218.86
2006-09-26,232.40,233.00,224.00,227.50,111800,217.47
2006-09-25,228.25,230.00,223.00,224.25,127000,214.37
2006-09-22,225.10,228.50,221.50,227.65,148500,217.62
2006-09-21,221.95,228.00,221.05,224.70,187700,214.80
2006-09-20,218.00,222.80,214.30,220.00,56200,210.30
2006-09-19,218.25,223.90,217.00,218.85,197900,209.20
2006-09-18,216.00,217.90,214.10,216.60,62200,207.05
2006-09-15,217.00,217.00,213.15,214.20,39800,204.76
2006-09-14,215.90,217.60,213.25,215.15,105700,205.67
2006-09-13,214.90,214.90,210.10,211.85,139300,202.51
2006-09-12,214.75,214.75,203.55,207.30,158600,198.16
2006-09-11,225.50,225.50,207.50,212.05,157500,202.70
2006-09-08,225.00,229.80,222.10,224.65,118400,214.75
2006-09-07,231.00,231.00,224.25,225.35,90100,215.42
2006-09-06,231.00,234.50,229.30,230.90,211900,220.72
2006-09-05,231.70,234.00,228.90,230.60,182200,220.44
2006-09-04,232.85,234.25,229.55,230.50,233200,220.34
2006-09-01,229.90,232.75,226.00,229.95,515500,219.81
2006-08-31,230.00,231.00,217.05,222.05,409700,212.26
2006-08-30,222.00,230.00,219.10,226.15,312800,216.18
2006-08-29,220.00,225.00,218.50,222.15,248300,212.36
2006-08-28,217.90,221.90,215.55,219.65,189600,209.97
2006-08-25,218.95,220.00,216.00,216.85,113400,207.29
2006-08-24,212.10,217.30,211.15,215.90,109600,206.38
2006-08-23,220.00,220.00,212.80,215.40,237200,205.91
2006-08-22,228.95,228.95,220.05,221.15,58800,211.40
2006-08-21,231.50,231.50,223.15,224.95,96300,215.04
2006-08-18,218.00,229.90,217.55,227.00,323000,216.99
2006-08-17,224.00,224.00,213.00,217.55,78100,207.96
2006-08-16,230.40,230.40,220.05,221.95,150200,212.17
2006-08-15,225.90,225.90,225.90,225.90,000,215.94
2006-08-14,239.80,239.80,225.00,225.90,314200,215.94
2006-08-11,224.00,229.50,218.00,226.50,256700,216.52
2006-08-10,218.00,224.00,218.00,220.90,60200,211.16
2006-08-09,219.00,223.10,217.50,221.55,43600,211.79
2006-08-08,219.50,222.00,218.50,219.70,58800,210.02
2006-08-07,221.90,225.00,216.10,219.50,168700,209.83
2006-08-04,208.65,219.00,206.00,217.50,105500,207.91
2006-08-03,209.90,209.90,209.90,209.90,000,200.65
2006-08-02,210.00,224.00,208.45,209.90,161800,200.65
2006-08-01,199.00,212.50,196.00,208.25,49800,199.07
2006-07-31,203.00,204.90,200.05,200.25,15900,191.42
2006-07-28,201.00,203.50,198.65,199.75,31900,190.95
2006-07-27,202.00,207.70,197.00,199.25,69600,190.47
2006-07-26,198.00,205.85,197.55,203.60,55700,194.63
2006-07-25,194.80,199.90,194.80,198.80,43400,190.04
2006-07-24,200.00,201.00,189.00,194.25,93400,185.69
2006-07-21,208.00,208.00,199.00,200.20,58900,191.38
2006-07-20,200.00,209.50,196.35,206.65,117300,197.54
2006-07-19,206.90,206.90,194.10,196.30,49200,187.65
2006-07-18,214.00,214.00,199.25,203.10,40000,194.15
2006-07-17,208.00,209.80,203.00,204.55,30500,195.53
2006-07-14,205.10,211.00,201.90,208.65,32700,199.45
2006-07-13,209.00,211.00,205.50,207.20,36100,198.07
2006-07-12,195.50,212.00,195.00,209.00,368600,199.79
2006-07-11,195.00,203.40,194.10,201.40,167000,192.52
2006-07-10,191.65,196.90,188.20,194.15,37800,185.59
