/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-11-25,34.20,34.20,33.80,33.95,883100,33.95
2011-11-24,34.25,34.80,33.65,34.00,4232200,34.00
2011-11-23,34.50,34.90,34.00,34.20,1569500,34.20
2011-11-22,34.60,35.20,34.50,34.85,4005900,34.85
2011-11-21,34.50,35.15,34.50,35.00,584300,35.00
2011-11-18,34.50,35.05,34.30,34.80,933800,34.80
2011-11-17,35.25,35.50,34.50,34.50,466800,34.50
2011-11-16,35.50,36.05,35.00,35.40,919600,35.40
2011-11-15,36.90,36.90,35.65,35.70,1538000,35.70
2011-11-14,38.25,39.00,36.10,36.55,3326600,36.55
2011-11-11,36.60,37.95,35.70,37.35,1688900,37.35
2011-11-09,38.00,38.30,36.15,36.45,1775700,36.45
2011-11-08,36.60,38.30,36.15,38.20,1022400,38.20
2011-11-04,36.25,36.80,35.85,36.05,1475400,36.05
2011-11-03,36.30,36.60,36.05,36.15,769000,36.15
2011-11-02,36.60,37.20,36.10,36.40,609500,36.40
2011-11-01,38.00,38.50,36.85,37.00,402300,37.00
2011-10-31,39.15,39.15,37.75,38.40,297300,38.40
2011-10-28,39.80,39.80,38.20,39.20,612400,39.20
2011-10-26,39.00,39.00,37.90,38.00,109500,38.00
2011-10-25,37.10,39.90,35.80,39.40,900300,39.40
2011-10-24,37.00,37.25,36.40,36.85,592800,36.85
2011-10-21,37.05,37.50,36.20,36.40,388000,36.40
2011-10-20,37.85,37.90,36.65,37.05,517300,37.05
2011-10-19,38.00,38.75,37.70,37.75,667700,37.75
2011-10-18,37.60,38.40,36.15,37.70,1014400,37.70
2011-10-17,36.10,38.00,36.10,37.70,1043000,37.70
2011-10-14,35.00,35.95,35.00,35.60,174100,35.60
2011-10-13,36.25,36.55,35.05,35.20,239300,35.20
2011-10-12,36.20,38.00,35.50,36.00,731700,36.00
2011-10-11,35.00,36.05,34.70,35.85,562900,35.85
2011-10-10,33.20,35.00,33.20,35.00,176000,35.00
2011-10-07,34.50,35.00,33.95,34.25,274000,34.25
2011-10-05,33.25,34.70,33.00,34.00,327600,34.00
2011-10-04,35.05,35.40,33.40,34.00,386200,34.00
2011-10-03,36.00,36.00,33.65,35.20,720800,35.20
2011-09-30,33.20,35.25,33.20,34.05,622500,34.05
2011-09-29,32.85,35.00,32.20,34.80,1313500,34.80
2011-09-28,33.95,33.95,32.45,32.80,813800,32.80
2011-09-27,31.85,33.70,31.85,33.25,479800,33.25
2011-09-26,32.10,32.75,31.20,31.65,255300,31.65
2011-09-23,31.80,33.70,31.70,32.50,509800,32.50
2011-09-22,33.20,33.75,32.50,32.55,327600,32.55
2011-09-21,33.50,34.70,33.50,33.95,313200,33.95
2011-09-20,33.20,34.50,33.20,34.50,377100,34.50
2011-09-19,33.20,33.70,32.40,33.60,444000,33.60
2011-09-16,34.80,34.80,32.90,33.05,657500,33.05
2011-09-15,33.90,34.35,33.60,33.90,258700,33.90
2011-09-14,33.10,33.85,32.90,33.60,308300,33.60
2011-09-13,33.00,33.85,32.75,32.85,309300,32.85
2011-09-12,33.95,33.95,32.80,33.00,361200,33.00
2011-09-09,35.00,35.20,34.00,34.00,315000,34.00
2011-09-08,34.75,35.20,34.50,34.65,393000,34.65
2011-09-07,33.90,34.90,33.70,34.80,527600,34.80
2011-09-06,32.60,34.00,32.60,33.40,374700,33.40
2011-09-05,32.45,34.00,32.35,33.20,477400,33.20
2011-09-02,33.50,33.50,32.55,32.80,390000,32.80
2011-08-30,33.50,33.60,32.25,33.05,985800,33.05
2011-08-29,32.40,33.70,31.60,33.10,6632500,33.10
2011-08-26,32.90,33.35,31.45,31.50,539400,31.50
2011-08-25,36.45,36.45,32.45,33.15,1667900,33.15
2011-08-24,36.85,37.30,35.10,35.10,374200,35.10
2011-08-23,37.00,37.50,36.10,36.80,165400,36.80
2011-08-22,36.05,37.25,35.20,37.25,276300,37.25
2011-08-19,33.85,36.00,33.30,35.70,374800,35.70
2011-08-18,37.05,37.25,33.85,35.45,1243400,35.45
2011-08-17,37.60,38.40,36.05,36.90,635500,36.90
2011-08-16,38.30,39.00,37.50,38.45,627400,38.45
2011-08-12,39.25,39.85,37.60,38.05,421600,38.05
2011-08-11,38.50,38.75,37.70,38.75,343500,38.75
2011-08-10,37.95,38.95,37.45,38.75,464900,38.75
2011-08-09,35.10,37.60,35.10,36.85,738800,36.85
2011-08-08,37.80,38.00,35.65,36.85,827100,36.85
2011-08-05,39.10,39.90,37.70,38.65,704000,38.65
2011-08-04,40.70,41.85,40.60,40.60,186800,40.60
2011-08-03,40.95,42.00,40.25,41.15,314200,41.15
2011-08-02,43.25,43.25,41.20,41.20,355800,41.20
2011-08-01,43.05,44.30,42.70,42.80,242900,42.80
2011-07-29,42.00,43.95,42.00,43.15,166300,43.15
2011-07-28,44.40,44.50,43.40,43.45,309600,43.45
2011-07-27,45.40,45.40,44.25,44.35,283900,44.35
2011-07-26,46.30,46.30,44.90,45.00,199500,45.00
2011-07-25,45.05,46.20,45.05,45.90,220000,45.90
2011-07-22,44.50,45.60,44.50,45.45,248300,45.45
2011-07-21,45.75,45.75,44.55,44.60,182000,44.60
2011-07-20,46.00,46.55,45.10,45.10,170500,45.10
2011-07-19,45.80,46.25,45.35,45.75,145200,45.75
2011-07-18,45.45,46.65,45.45,45.65,143700,45.65
2011-07-15,45.75,46.45,45.50,45.90,120700,45.90
2011-07-14,45.55,47.00,45.10,46.20,323000,46.20
2011-07-13,45.20,45.90,45.10,45.50,124700,45.50
2011-07-12,45.10,45.55,44.60,45.20,180200,45.20
2011-07-11,46.40,46.60,45.35,45.55,253200,45.55
2011-07-08,48.20,48.35,46.05,46.20,232700,46.20
