/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2007-01-22,469.90,476.75,457.00,459.05,180600,444.03
2007-01-19,455.00,464.90,448.05,456.95,134100,442.00
2007-01-18,465.60,470.00,445.00,451.05,109200,436.29
2007-01-17,465.00,477.70,459.25,461.65,224500,446.55
2007-01-16,478.00,481.90,453.00,461.90,607500,446.79
2007-01-15,498.00,537.85,470.10,474.30,1941100,458.78
2007-01-12,387.00,464.00,386.30,464.00,556500,448.82
2007-01-11,381.00,388.00,380.80,386.65,42700,374.00
2007-01-10,374.00,390.90,370.00,380.25,66100,367.81
2007-01-09,374.00,377.00,363.00,369.15,18600,357.07
2007-01-08,373.25,379.70,372.00,372.85,16700,360.65
2007-01-05,378.00,379.95,374.00,374.85,14600,362.59
2007-01-04,380.15,382.95,374.00,376.10,32100,363.79
2007-01-03,378.00,386.00,375.35,379.50,61900,367.08
2007-01-02,373.50,380.50,373.50,379.90,62300,367.47
2006-12-29,373.50,380.00,370.10,372.60,41800,360.41
2006-12-28,377.00,380.50,350.90,371.20,38700,359.05
2006-12-27,377.00,383.00,374.25,376.80,80700,364.47
2006-12-26,375.00,386.00,370.10,373.90,198000,361.67
2006-12-22,373.00,380.00,362.00,368.95,180800,356.88
2006-12-21,340.15,374.70,335.25,369.00,241100,356.93
2006-12-20,337.00,343.50,331.85,340.15,45600,329.02
2006-12-19,338.00,338.50,333.20,336.30,36700,325.30
2006-12-18,335.00,340.00,330.50,335.70,34600,324.72
2006-12-15,334.90,336.90,328.25,332.85,25800,321.96
2006-12-14,328.90,333.55,324.00,330.25,30500,319.44
2006-12-13,324.95,328.60,311.30,325.00,51100,314.37
2006-12-12,329.00,336.00,318.00,323.80,86000,313.21
2006-12-11,334.85,344.00,330.00,332.35,77900,321.48
2006-12-08,345.80,345.80,330.00,334.85,81700,323.89
2006-12-07,333.80,352.00,327.20,343.00,359600,331.78
2006-12-06,335.00,344.00,326.00,330.70,92500,319.88
2006-12-05,344.60,345.00,334.05,339.10,98900,328.00
2006-12-04,336.80,349.00,335.00,340.10,160900,328.97
2006-12-01,348.00,348.00,330.00,334.55,66200,323.60
2006-11-30,333.90,340.00,331.00,334.20,119800,323.27
2006-11-29,326.90,339.00,326.90,329.25,175700,318.48
2006-11-28,329.40,329.70,319.00,325.25,120600,314.61
2006-11-27,309.15,332.80,309.15,328.15,276500,317.41
2006-11-24,311.00,318.00,311.00,316.40,42500,306.05
2006-11-23,306.10,322.00,306.10,312.95,42800,302.71
2006-11-22,319.70,324.00,315.00,318.90,101500,308.47
2006-11-21,315.00,323.50,312.00,318.85,93000,308.42
2006-11-20,315.00,315.00,305.00,312.10,77300,301.89
2006-11-17,325.00,328.90,315.00,319.00,218900,308.56
2006-11-16,307.70,327.10,303.00,323.80,407500,313.21
2006-11-15,305.00,309.50,300.00,302.60,65000,292.70
2006-11-14,311.00,316.00,302.00,304.60,88600,294.63
2006-11-13,313.00,317.70,309.35,310.75,38700,300.58
2006-11-10,307.10,315.00,307.10,313.25,90300,303.00
2006-11-09,316.00,316.00,307.00,308.40,46700,298.31
2006-11-08,323.00,327.70,309.00,312.45,146200,302.23
2006-11-07,309.00,328.80,303.40,320.90,256100,310.40
2006-11-06,311.95,313.50,301.55,303.85,59600,293.91
2006-11-03,310.00,312.00,308.00,310.00,34100,299.86
2006-11-02,313.70,313.70,307.15,308.40,35900,298.31
2006-11-01,314.00,314.65,308.00,308.40,39200,298.31
2006-10-31,321.95,323.40,308.00,310.65,59600,300.49
2006-10-30,319.90,321.90,317.55,318.55,37800,308.13
2006-10-27,329.00,331.90,317.50,318.50,67900,308.08
2006-10-26,323.00,333.00,319.10,323.15,112100,312.58
2006-10-23,322.00,324.75,311.30,318.40,28700,307.98
2006-10-20,324.00,326.70,316.20,319.00,34900,308.56
2006-10-19,307.30,327.00,307.30,320.15,97000,309.67
2006-10-18,310.00,315.90,302.50,311.35,29900,301.16
2006-10-17,318.00,319.00,309.50,311.60,28700,301.40
2006-10-16,318.70,323.00,313.00,315.95,46900,305.61
2006-10-13,317.00,319.95,311.10,312.70,50700,302.47
2006-10-12,316.00,319.00,304.00,315.35,36400,305.03
2006-10-11,321.00,324.90,312.25,314.25,36100,303.97
2006-10-09,330.00,332.00,321.00,325.20,60500,314.56
2006-10-06,332.00,338.40,331.00,332.70,179800,321.81
2006-10-05,317.00,344.70,301.50,330.30,2913500,319.49
2006-10-04,317.10,325.00,308.50,314.35,87300,304.06
2006-10-03,306.00,322.20,305.55,317.10,161000,306.72
2006-09-29,300.00,311.00,300.00,305.55,126400,295.55
2006-09-28,293.50,304.95,291.40,300.00,197800,290.18
2006-09-27,282.00,293.00,279.95,291.05,101300,281.53
2006-09-26,282.95,283.60,277.25,277.85,23600,268.76
2006-09-25,284.00,286.00,280.00,280.70,24300,271.52
2006-09-22,282.00,287.00,278.05,283.70,61300,274.42
2006-09-21,280.00,290.00,279.10,280.80,62800,271.61
2006-09-20,277.00,284.50,273.00,281.25,41700,272.05
2006-09-19,280.00,280.00,276.10,277.25,29200,268.18
2006-09-18,280.00,282.00,275.50,276.10,28500,267.07
