/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-09-23,72.30,73.35,71.00,72.10,1990200,70.72
2010-09-22,73.70,73.95,70.30,71.90,1727900,70.53
2010-09-21,76.30,77.10,71.60,72.20,2008300,70.82
2010-09-20,77.50,77.60,74.45,76.00,1269800,74.55
2010-09-17,78.90,78.90,76.80,77.90,818200,76.41
2010-09-16,76.00,78.70,75.60,77.10,693300,75.63
2010-09-15,78.55,78.55,76.25,76.70,768000,75.23
2010-09-14,78.00,78.95,76.40,77.00,966900,75.53
2010-09-13,79.00,79.65,77.65,77.75,1946900,76.26
2010-09-09,78.00,79.40,76.65,77.00,1556900,75.53
2010-09-08,75.30,79.35,70.15,77.10,2357200,75.63
2010-09-07,149.00,150.85,146.50,149.25,1235900,146.40
2010-09-06,147.00,150.45,145.50,148.50,1268700,145.66
2010-09-03,143.35,146.00,142.00,145.10,1061800,142.33
2010-09-02,146.00,146.00,142.65,143.45,569600,140.71
2010-09-01,146.50,146.95,142.55,142.70,2030100,139.97
2010-08-31,144.65,145.00,140.15,141.60,832000,138.89
2010-08-30,143.95,146.80,143.20,145.15,630300,142.37
2010-08-27,142.00,146.00,141.25,143.25,859300,140.51
2010-08-26,144.00,146.45,140.50,141.00,830800,138.30
2010-08-25,146.95,147.70,142.10,142.90,592800,140.17
2010-08-24,146.00,151.70,143.00,147.00,1856200,144.19
2010-08-23,145.00,147.70,143.85,147.25,977800,144.43
2010-08-20,143.00,144.90,141.10,143.55,561500,140.81
2010-08-19,144.50,145.75,142.60,143.80,632000,141.05
2010-08-18,141.00,147.30,139.50,143.40,2446800,140.66
2010-08-17,138.05,141.70,138.05,141.00,520800,138.30
2010-08-16,138.00,141.75,138.00,140.00,452200,137.32
2010-08-13,136.80,141.50,136.80,140.65,853700,137.96
2010-08-12,139.00,139.45,135.50,137.00,566500,134.38
2010-08-11,140.00,142.40,139.00,139.30,947700,136.64
2010-08-10,140.40,141.50,137.60,139.55,945600,136.88
2010-08-09,134.90,144.40,133.70,139.50,2851300,136.83
2010-08-06,140.00,140.90,133.65,133.85,1356800,131.29
2010-08-05,138.60,141.00,137.65,140.70,766300,138.01
2010-08-04,138.00,139.00,135.20,138.50,788900,135.85
2010-08-03,141.90,141.90,135.15,137.85,1169700,135.21
2010-08-02,141.50,142.95,139.95,140.80,1639100,138.11
2010-07-30,136.00,139.70,133.40,138.85,2144000,136.19
2010-07-29,132.65,137.85,132.25,136.05,2018200,133.45
2010-07-28,133.50,136.50,132.50,132.80,882800,130.26
2010-07-27,134.00,136.50,131.95,135.95,2240500,133.35
2010-07-26,132.15,134.70,129.65,133.20,2785000,130.65
2010-07-23,135.25,135.35,130.00,131.50,2172500,128.50
2010-07-22,130.00,134.90,128.10,133.85,12255900,130.79
2010-07-21,123.20,137.25,121.55,128.00,25205700,125.08
2010-07-20,121.00,122.40,119.80,121.60,973300,118.82
2010-07-19,116.80,121.40,116.10,120.80,1348200,118.04
