/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-07-29,271.15,274.35,268.00,270.50,115800,267.42
2011-07-28,273.00,280.00,268.25,270.00,115900,266.92
2011-07-27,274.95,281.00,269.05,281.00,136100,277.80
2011-07-26,283.50,283.50,276.00,276.75,106300,269.15
2011-07-25,283.00,286.85,280.90,281.20,142300,273.48
2011-07-22,276.85,284.35,275.20,281.75,203800,274.01
2011-07-21,274.05,277.75,272.45,274.95,46800,267.40
2011-07-20,273.05,280.00,272.10,274.90,37400,267.35
2011-07-19,274.15,278.90,273.70,278.00,59300,270.36
2011-07-18,279.00,283.10,273.65,274.10,70900,266.57
2011-07-15,272.75,281.40,272.00,281.40,228300,273.67
2011-07-14,267.00,274.40,267.00,272.00,115900,264.53
2011-07-13,267.00,274.20,267.00,272.00,278200,264.53
2011-07-12,265.15,271.00,265.15,267.00,74000,259.67
2011-07-11,273.60,275.45,269.05,272.00,151500,264.53
2011-07-08,280.90,280.90,274.00,274.30,113000,266.77
2011-07-07,282.95,285.90,279.20,280.00,395600,272.31
2011-07-06,289.05,291.00,281.15,282.00,88900,274.26
2011-07-05,293.95,294.70,285.00,287.00,110900,279.12
2011-07-04,286.00,293.55,281.00,292.25,52200,284.22
2011-07-01,290.00,296.90,286.00,286.00,102800,278.15
2011-06-30,286.90,293.50,278.60,292.05,167100,284.03
2011-06-29,281.75,287.00,280.00,283.55,52500,275.76
2011-06-28,285.00,285.00,277.05,280.50,64500,272.80
2011-06-27,284.40,284.40,272.15,281.65,32500,273.91
2011-06-24,268.00,278.00,264.30,273.75,132700,266.23
2011-06-23,263.25,266.00,262.05,265.00,94800,257.72
2011-06-22,260.40,267.80,259.60,263.50,152000,256.26
2011-06-21,269.50,269.50,260.00,260.40,92700,253.25
2011-06-20,278.80,279.00,265.00,265.00,144500,257.72
2011-06-17,286.25,287.70,277.05,277.60,54100,269.98
2011-06-16,285.05,286.50,282.30,285.15,74300,277.32
2011-06-15,286.85,286.85,283.25,285.95,68400,278.10
2011-06-14,290.95,290.95,282.15,285.35,70600,277.51
2011-06-13,284.00,285.95,281.20,284.20,77000,276.39
2011-06-10,290.95,290.95,280.00,284.50,257800,276.69
2011-06-09,294.65,294.70,287.10,288.00,109600,280.09
2011-06-08,293.40,296.50,291.65,293.10,339400,285.05
2011-06-07,292.00,294.45,291.35,293.00,91500,284.95
2011-06-06,298.00,298.50,291.35,292.00,66000,283.98
2011-06-03,294.10,305.40,293.55,297.30,403100,289.13
2011-06-02,285.80,294.50,284.00,293.10,149200,285.05
2011-06-01,290.05,291.40,287.25,287.60,116600,279.70
2011-05-31,286.00,292.00,283.35,290.05,144600,282.08
2011-05-30,282.90,288.00,276.85,287.15,106800,279.26
2011-05-27,271.05,280.75,270.05,280.75,50000,273.04
2011-05-26,276.00,281.00,270.65,274.00,203100,266.47
2011-05-25,277.00,279.60,274.00,277.95,67800,270.32
2011-05-24,275.35,283.00,273.00,279.00,62600,271.34
2011-05-23,280.40,281.00,275.50,277.20,27400,269.59
2011-05-20,282.00,287.80,279.40,280.95,62600,273.23
2011-05-19,286.00,289.50,278.25,278.30,40100,270.66
2011-05-18,287.85,287.85,280.65,284.70,108300,276.88
2011-05-17,289.70,297.80,284.10,284.55,257900,276.73
2011-05-16,285.00,291.00,283.95,288.00,106000,280.09
2011-05-13,283.95,286.50,279.10,284.05,90900,276.25
2011-05-12,280.00,284.95,279.60,281.50,90500,273.77
2011-05-11,276.40,283.90,272.65,281.00,213000,273.28
2011-05-10,261.15,274.95,261.15,274.95,105300,267.40
2011-05-09,285.00,285.05,268.15,270.15,269900,262.73
2011-05-06,286.45,291.75,282.35,283.00,109500,275.23
2011-05-05,282.10,289.00,282.00,287.00,156700,279.12
2011-05-04,285.40,286.50,278.50,283.80,161300,276.01
2011-05-03,278.00,286.60,272.00,285.85,192200,278.00
2011-05-02,285.00,290.00,280.00,282.00,66800,274.26
2011-04-29,281.60,287.90,280.10,285.00,123000,277.17
2011-04-28,295.00,295.00,282.10,286.00,223000,278.15
2011-04-27,291.00,292.90,287.35,288.95,63400,281.01
2011-04-26,290.10,291.95,286.10,290.00,117600,282.04
