Date,Open,High,Low,Close,Volume,Adj Close
2011-08-10,215.90,220.00,214.40,219.60,143900,193.60
2011-08-09,205.00,216.70,205.00,211.70,951900,186.64
2011-08-08,210.00,216.90,206.10,214.55,131900,189.15
2011-08-05,211.00,216.00,205.15,214.55,290800,189.15
2011-08-04,217.45,220.00,214.05,215.05,107100,189.59
2011-08-03,217.55,218.50,213.75,217.45,362200,191.70
2011-08-02,222.30,222.90,216.25,217.55,169000,191.79
2011-08-01,221.10,229.95,221.10,223.45,101900,196.99
2011-07-29,226.45,229.80,219.60,225.20,494500,198.54
2011-07-28,224.85,229.80,221.50,224.35,261300,197.79
2011-07-27,239.00,239.65,221.55,226.30,728200,199.51
2011-07-26,232.50,241.50,232.25,239.15,479100,210.84
2011-07-25,233.95,237.80,231.10,236.95,414000,208.90
2011-07-22,232.00,235.90,230.05,234.60,258800,206.82
2011-07-21,230.00,231.00,227.50,229.80,102300,202.59
2011-07-20,230.85,233.90,229.20,230.90,390700,203.56
2011-07-19,227.55,231.50,226.35,230.85,434600,203.52
2011-07-18,223.05,228.40,223.05,228.00,215900,201.01
2011-07-15,220.35,224.65,220.35,222.85,386500,196.47
2011-07-14,211.00,222.00,210.10,220.35,437100,194.26
2011-07-13,209.00,214.40,208.05,212.70,199800,187.52
2011-07-12,219.80,219.80,207.20,208.15,658900,183.51
2011-07-11,216.25,217.10,212.50,213.55,446400,188.27
2011-07-08,217.20,222.50,214.50,216.15,209300,190.56
2011-07-07,220.65,220.65,215.65,217.40,320000,191.66
2011-07-06,217.85,219.40,214.00,217.55,362000,191.79
2011-07-05,217.00,218.95,214.00,215.00,518500,189.54
2011-07-04,214.45,221.40,213.30,218.55,628600,192.67
2011-07-01,214.15,216.05,211.50,213.55,1269700,188.27
2011-06-30,213.50,216.50,212.15,212.85,552900,187.65
2011-06-29,216.25,218.50,213.65,214.90,448400,189.46
2011-06-28,221.90,221.90,215.10,216.15,476500,190.56
2011-06-27,215.10,220.50,215.10,219.55,73300,193.56
2011-06-24,215.20,219.00,214.45,216.10,130800,190.51
2011-06-23,209.60,216.00,207.20,214.65,235000,189.24
2011-06-22,217.45,225.00,210.15,212.75,258400,187.56
2011-06-21,218.00,221.95,213.20,216.10,142000,190.51
2011-06-20,221.50,226.00,214.10,220.00,422400,193.95
2011-06-17,216.50,224.80,216.50,222.20,302200,195.89
2011-06-16,218.00,219.30,214.00,217.00,113600,191.31
2011-06-15,220.00,221.00,217.15,218.35,150900,192.50
2011-06-14,216.25,221.00,212.30,219.85,135200,193.82
2011-06-13,214.15,217.15,214.00,215.75,621100,190.21
2011-06-10,216.25,217.40,214.20,215.30,151400,189.81
2011-06-09,219.80,221.75,215.10,215.45,290800,189.94
2011-06-08,215.20,220.90,212.55,219.30,130000,193.34
2011-06-07,216.20,220.00,216.20,218.60,242000,192.72
2011-06-06,220.00,221.70,215.00,217.95,208800,192.15
2011-06-03,221.10,223.50,219.00,220.05,199400,194.00
2011-06-02,220.40,222.85,219.10,221.10,256000,194.92
