/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-05-31,66.65,68.65,65.85,68.35,1375800,66.38
2010-05-28,65.95,67.00,65.90,66.00,627600,64.10
2010-05-27,65.90,68.00,64.70,65.25,817800,63.37
2010-05-26,66.00,66.50,65.50,66.15,276500,64.24
2010-05-25,67.90,67.95,64.35,64.80,339000,62.93
2010-05-24,68.10,69.30,67.80,68.15,379200,66.19
2010-05-21,68.05,68.05,66.25,66.90,335500,64.97
2010-05-20,68.90,70.25,68.15,68.35,570100,66.38
2010-05-19,70.00,70.70,68.10,68.50,280000,66.53
2010-05-18,71.20,71.70,70.50,70.70,342600,68.66
2010-05-17,70.10,71.65,69.85,71.55,310300,69.49
2010-05-14,73.00,73.30,70.40,71.00,551000,68.95
2010-05-13,74.00,74.10,73.10,73.40,502600,71.28
2010-05-12,72.90,75.00,72.90,74.60,461500,72.45
2010-05-11,74.35,75.40,73.30,73.60,508400,71.48
2010-05-10,73.30,75.00,73.30,74.75,397300,72.60
2010-05-07,74.05,74.30,72.30,72.65,533600,70.56
2010-05-06,74.65,75.85,73.60,75.00,673900,72.84
2010-05-05,74.00,75.05,73.00,74.95,568400,72.79
2010-05-04,77.70,78.05,74.65,74.70,730400,72.55
2010-05-03,75.85,77.85,75.75,77.00,793000,74.78
2010-04-30,74.50,77.30,74.50,76.60,911800,74.39
2010-04-29,74.90,75.10,73.20,75.10,788700,72.94
2010-04-28,74.00,75.30,73.40,73.45,828900,71.33
2010-04-27,75.70,76.20,75.05,75.35,591900,73.18
2010-04-26,77.40,77.40,75.60,75.70,509500,73.52
2010-04-23,76.60,77.40,75.75,75.80,642100,73.61
2010-04-22,77.30,77.90,76.05,76.10,584700,73.91
2010-04-21,78.00,78.40,77.00,77.10,532900,74.88
2010-04-20,77.50,78.40,76.65,77.55,624500,75.31
2010-04-19,76.20,77.80,75.30,76.80,882100,74.59
2010-04-16,78.30,79.35,76.85,76.95,886300,74.73
2010-04-15,80.10,81.50,78.00,78.20,1035700,75.95
2010-04-13,81.90,81.90,79.25,79.25,778700,76.97
2010-04-12,84.00,84.00,80.65,81.40,1502600,79.05
2010-04-09,79.45,83.50,79.20,82.95,2920500,80.56
2010-04-08,78.10,81.15,77.75,79.45,1845400,77.16
2010-04-07,78.65,79.55,77.60,78.10,467900,75.85
2010-04-06,79.00,79.75,78.20,78.25,847200,75.99
2010-04-05,82.00,82.00,77.50,77.90,555800,75.65
2010-04-01,76.80,78.90,76.65,78.15,1016800,75.90
2010-03-31,76.15,77.45,75.80,76.10,532800,73.91
2010-03-30,76.80,77.65,75.60,76.20,1222700,74.00
2010-03-29,73.10,75.95,70.05,75.80,839900,73.61
2010-03-26,74.55,76.00,74.55,74.85,616800,72.69
2010-03-25,74.25,75.25,74.00,74.30,1035900,72.16
2010-03-23,74.40,75.00,74.00,74.35,407200,72.21
2010-03-22,74.05,75.25,73.70,74.15,593600,72.01
2010-03-19,75.65,76.45,74.80,74.90,454700,72.74
2010-03-18,76.10,76.70,75.25,75.65,332600,73.47
2010-03-17,76.30,77.00,75.55,75.75,433200,73.57
2010-03-16,74.90,76.30,74.90,76.00,574700,73.81
2010-03-15,75.55,76.15,74.65,74.75,520700,72.60
2010-03-12,75.05,76.80,75.05,75.70,438300,73.52
2010-03-11,75.15,76.85,75.10,75.95,436600,73.76
2010-03-10,76.50,77.90,76.30,76.95,386200,74.73
2010-03-09,78.85,78.85,76.55,76.80,517100,74.59
2010-03-08,79.60,80.35,78.00,78.05,1641100,75.80
2010-03-05,77.00,79.25,76.55,78.20,1277600,75.95
2010-03-04,76.80,76.80,75.50,76.15,479300,73.95
2010-03-03,75.25,76.40,74.80,75.90,561500,73.71
2010-03-02,74.30,75.40,74.10,74.85,474300,72.69
2010-02-26,72.20,74.95,72.00,74.00,972500,71.87
2010-02-25,73.85,74.25,71.60,71.90,1109900,69.83
2010-02-24,74.50,74.50,72.25,73.80,576000,71.67
2010-02-23,74.90,75.35,73.50,73.60,460100,71.48
2010-02-22,76.60,77.00,74.50,74.50,380800,72.35
2010-02-19,76.95,78.00,75.25,75.50,613200,73.32
2010-02-18,77.30,78.65,76.40,77.00,695400,74.78
2010-02-17,78.45,78.85,77.10,77.30,499700,75.07
2010-02-16,76.50,78.15,76.05,77.70,517500,75.46
2010-02-15,77.90,78.45,76.00,76.00,297500,73.81
2010-02-11,76.65,77.90,76.50,77.25,472000,75.02
2010-01-19,91.00,91.00,85.75,86.10,5250800,83.62
2010-01-18,84.95,90.35,84.80,88.75,10501500,86.19
2010-01-15,84.45,85.60,83.30,85.40,2192300,82.94
2010-01-14,83.50,84.60,83.05,83.90,1288000,81.48
2010-01-13,81.65,83.45,81.05,83.00,1482400,80.61
2010-01-12,83.50,85.00,81.65,82.05,2108200,79.68
2010-01-11,84.70,85.10,83.00,83.20,1583300,80.80
2010-01-08,84.80,85.85,83.40,83.50,2716400,81.09
2010-01-07,84.90,85.15,82.40,84.05,2828700,81.63
2010-01-06,81.90,85.35,81.40,84.10,6240100,81.68
2010-01-05,80.60,81.90,79.70,81.25,3354600,78.91
2010-01-04,78.80,79.90,78.15,79.65,976000,77.35
2009-12-31,78.80,79.30,77.85,78.00,487800,75.75
2009-12-30,79.20,79.75,78.50,78.60,445100,76.33
2009-12-29,78.70,79.45,77.60,79.00,884300,76.72
2009-12-24,78.25,79.20,77.50,77.85,686500,75.61
2009-12-23,76.00,77.80,76.00,77.45,654900,75.22
2009-12-22,75.55,76.40,75.00,76.15,448300,73.95
2009-12-21,76.90,77.10,74.90,75.25,510500,73.08
2009-12-18,76.10,78.50,75.75,76.30,1034100,74.10
2009-12-17,76.60,77.30,75.90,76.25,467900,74.05
2009-12-16,76.90,76.90,75.50,76.15,547700,73.95
2009-12-15,77.00,77.50,76.00,76.55,875200,74.34
2009-12-14,76.95,78.00,75.90,76.55,1219200,74.34
2009-12-11,80.00,80.40,77.00,77.20,1228000,74.97
2009-12-10,80.10,80.10,78.70,79.25,945500,76.97
2009-12-09,80.20,81.40,79.50,79.65,1107300,77.35
2009-12-08,79.50,81.60,79.25,80.60,1442800,78.28
2009-12-07,81.10,81.75,78.85,79.30,2235100,77.01
2009-12-04,76.90,81.60,76.70,80.90,2502300,78.57
2009-12-03,77.05,79.20,76.75,77.25,1461600,75.02
2009-12-02,79.50,80.60,76.25,76.50,1290300,74.29
2009-12-01,77.85,80.60,77.85,79.00,1281000,76.72
2009-11-30,77.25,78.85,76.50,77.75,593600,75.51
2009-11-27,76.75,76.75,74.20,75.70,888700,73.52
2009-11-26,80.00,80.85,77.45,77.60,446100,75.36
2009-11-25,79.85,81.15,79.15,79.90,794300,77.60
2009-11-24,78.60,80.80,78.00,79.20,563500,76.92
2009-11-23,79.10,79.80,78.55,79.00,491100,76.72
