/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-07-09,176.00,177.80,175.00,175.15,3092100,175.15
2010-07-08,176.85,178.40,174.60,174.65,3073900,174.65
2010-07-07,179.00,179.70,175.10,175.25,3585000,175.25
2010-07-06,182.00,182.00,177.75,178.20,6693400,178.20
2010-07-05,178.00,190.00,176.70,181.80,27670700,181.80
2010-07-02,169.95,177.95,169.70,174.35,11874500,174.35
2010-07-01,171.50,172.40,168.85,169.60,2954300,169.60
2010-06-30,168.00,171.90,167.00,171.55,3019100,171.55
2010-06-29,172.90,175.80,168.45,169.60,6352200,169.60
2010-06-28,168.00,173.95,167.45,173.70,5024000,173.70
2010-06-25,167.50,171.90,166.25,167.80,6150600,167.80
2010-06-24,169.10,170.40,166.55,167.00,3459800,167.00
2010-06-23,169.50,171.00,167.50,167.70,2918700,167.70
2010-06-22,171.25,172.95,169.25,170.00,3784500,170.00
2010-06-21,171.90,172.90,167.00,170.85,6808500,170.85
2010-06-18,175.45,181.70,168.55,168.95,18939700,168.95
2010-06-17,175.05,177.75,173.10,175.80,6830600,175.80
2010-06-16,179.00,180.30,173.50,173.95,12671300,173.95
2010-06-15,170.20,180.90,168.15,176.35,21185900,176.35
2010-06-14,158.00,170.40,158.00,170.10,7684600,170.10
2010-06-11,158.80,166.00,156.20,158.40,4184300,158.40
2010-06-10,153.50,157.30,153.00,155.90,2253000,155.90
2010-06-09,151.85,154.40,151.25,152.50,1599500,152.50
2010-06-08,157.50,158.00,150.50,152.20,1776200,152.20
2010-06-07,157.00,157.90,154.10,157.05,1754900,157.05
2010-06-04,163.80,164.50,159.05,159.20,4157300,159.20
2010-06-03,158.00,163.30,157.00,162.85,3583200,162.85
2010-06-02,154.00,158.00,153.80,157.15,1628800,157.15
2010-06-01,155.05,158.20,153.00,153.30,1772700,153.30
2010-05-31,157.00,159.60,155.00,156.20,1893100,156.20
2010-05-28,156.00,158.40,153.20,156.40,3846000,156.40
2010-05-27,145.00,157.90,143.05,155.25,6715600,155.25
2010-05-26,146.50,147.65,143.35,145.55,1690900,145.55
2010-05-25,159.00,160.00,143.60,144.95,2702400,144.95
2010-05-24,145.00,159.45,141.25,149.20,7603200,149.20
2010-05-21,137.50,139.50,133.00,138.20,1062700,138.20
2010-05-20,140.75,142.00,137.80,139.00,1077100,139.00
2010-05-19,141.00,144.95,139.10,139.90,1398800,139.90
2010-05-18,142.75,144.00,140.70,141.80,815000,141.80
2010-05-17,144.00,144.00,141.00,142.25,1122100,142.25
2010-05-14,146.55,146.95,144.50,144.75,1395900,144.75
2010-05-13,146.05,148.20,144.70,146.40,1694400,146.40
2010-05-12,145.25,146.05,142.50,144.65,1511300,144.65
2010-05-11,149.50,151.00,143.55,144.20,3664500,144.20
2010-05-10,142.00,154.80,137.50,151.50,10668600,151.50
2010-05-07,150.85,159.20,135.30,139.95,19400200,139.95
2010-05-06,154.00,156.40,153.00,153.90,1460600,153.90
2010-05-05,152.50,155.40,151.70,154.65,2207400,154.65
2010-05-04,163.00,163.50,155.50,155.75,2439200,155.75
2010-05-03,163.00,163.85,160.15,161.30,1890100,161.30
2010-04-30,164.00,165.60,162.20,162.20,2277500,162.20
2010-04-29,158.10,164.80,158.10,164.40,4863000,164.40
2010-04-28,159.60,161.60,155.00,157.75,4315500,157.75
2010-04-27,160.00,160.80,157.50,157.70,1213700,157.70
2010-04-26,162.20,163.40,159.20,159.55,2437600,159.55
2010-04-23,158.00,161.65,157.30,161.00,2802900,161.00
2010-04-22,158.90,161.70,157.15,157.30,3007100,157.30
2010-04-21,157.00,159.90,155.25,159.05,1969500,159.05
2010-04-20,155.00,156.80,154.15,155.25,1023300,155.25
2010-04-19,155.10,155.90,152.15,153.50,1314700,153.50
2010-04-16,157.50,158.50,155.75,156.25,1302500,156.25
2010-04-15,160.10,161.10,156.50,156.65,2068600,156.65
2010-04-13,155.10,160.00,154.10,159.25,1801600,159.25
2010-04-12,158.00,158.50,155.40,156.10,896200,156.10
2010-04-09,157.60,159.25,156.75,157.80,1087600,157.80
2010-04-08,157.10,159.60,156.20,157.00,1676900,157.00
2010-04-07,160.25,160.80,156.70,157.90,2724900,157.90
2010-04-06,153.00,159.80,152.40,158.40,3448900,158.40
2010-04-05,152.90,153.50,151.40,153.15,1130800,153.15
2010-04-01,150.55,152.80,150.00,152.30,1216800,152.30
2010-03-31,151.00,152.00,149.20,149.35,1201800,149.35
2010-03-30,154.50,154.55,149.85,150.45,2043600,150.45
2010-03-29,151.70,154.25,148.00,152.50,3288700,152.50
2010-03-26,151.00,152.30,148.10,148.50,2721200,148.50
2010-03-25,143.00,149.80,143.00,149.70,5138100,149.70
2010-03-23,143.10,143.75,141.50,143.50,1585300,143.50
