/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2009-09-01,356.95,369.55,355.35,360.10,1566500,339.34
2009-08-31,339.90,356.90,336.05,355.05,1135100,334.58
2009-08-28,340.05,349.45,339.30,341.50,792900,321.81
2009-08-27,348.00,351.90,340.00,344.00,1150000,324.17
2009-08-26,351.00,357.25,345.25,348.00,1109500,327.94
2009-08-25,354.90,357.35,343.25,349.00,1723700,328.88
2009-08-24,365.00,366.95,352.30,354.40,920200,333.97
2009-08-17,365.20,374.80,352.65,360.20,827800,339.43
2009-08-14,357.90,370.00,352.00,364.50,1338000,343.48
2009-08-13,351.40,356.40,344.25,355.00,783900,334.53
2009-08-12,350.50,365.30,346.75,353.00,876700,327.70
2009-08-11,347.45,356.50,347.35,350.95,483500,325.80
2009-08-10,367.95,382.40,344.20,345.90,865100,321.11
2009-08-07,357.20,378.00,350.00,368.25,997800,341.86
2009-08-06,364.25,383.00,357.00,365.80,2458400,339.58
2009-08-05,358.00,369.40,358.00,363.75,1727600,337.68
2009-08-04,340.10,374.80,338.00,357.90,2174100,332.25
2009-08-03,346.00,351.95,336.25,348.50,461400,323.52
2009-07-31,359.00,359.00,346.30,347.05,766400,322.18
2009-07-30,338.25,365.00,334.50,358.50,3432700,332.81
2009-07-29,329.90,337.70,319.05,331.05,822200,307.32
2009-07-28,326.60,330.95,324.05,328.00,422300,304.49
2009-07-27,330.90,330.90,318.45,322.50,534600,299.39
2009-07-24,325.00,330.15,322.55,328.95,387500,305.37
2009-07-23,321.00,325.50,318.85,324.05,526500,300.82
2009-07-22,323.80,325.45,317.55,321.00,341600,297.99
2009-07-21,323.70,325.45,319.25,322.80,229800,299.66
2009-07-20,326.15,326.15,318.75,322.10,614900,299.01
2009-07-17,322.00,330.00,318.00,327.50,731600,304.03
2009-07-16,328.00,330.80,320.10,323.10,380700,299.94
2009-07-15,322.55,331.05,319.00,326.00,617300,302.64
2009-07-14,318.50,326.40,316.90,323.35,471200,300.17
2009-07-13,320.00,325.85,311.00,318.00,829400,295.21
2009-07-10,337.60,339.95,318.50,320.00,1034500,297.07
2009-07-09,327.00,338.70,327.00,334.55,1506000,310.57
2009-07-08,315.00,334.50,315.00,325.00,1611800,301.71
2009-07-07,320.40,324.90,314.30,316.50,776200,293.82
2009-07-06,332.20,336.00,313.10,316.00,1659400,293.35
2009-07-03,320.00,332.80,320.00,329.85,1778500,306.21
2009-07-02,315.90,327.00,311.35,318.25,3643000,295.44
2009-07-01,300.50,316.00,296.30,310.10,1497900,287.87
2009-06-30,304.00,306.85,297.05,299.60,1896600,278.13
2009-06-29,310.00,310.90,300.50,302.05,2879100,280.40
