/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2009-09-30,78.80,81.90,78.35,80.90,1253500,76.31
2009-09-29,75.60,79.45,74.50,78.50,693700,74.05
2009-09-25,73.00,76.70,73.00,74.60,314500,70.37
2009-09-24,72.00,76.70,65.60,76.45,724500,72.12
2009-09-23,78.05,79.20,72.40,72.55,466900,68.44
2009-09-22,80.15,80.75,77.30,77.55,401900,73.15
2009-09-18,79.20,81.85,79.20,79.25,420700,74.76
2009-09-17,80.05,81.40,78.10,79.60,518700,75.09
2009-09-16,81.65,81.90,79.10,79.35,254600,74.85
2009-09-15,81.90,82.20,79.95,80.65,372200,76.08
2009-09-14,78.80,82.30,78.80,81.70,1122700,77.07
2009-09-11,80.20,81.45,78.65,79.55,405500,75.04
2009-09-10,80.75,82.00,79.05,80.50,472400,75.94
2009-09-09,81.25,82.00,77.85,79.30,671800,74.80
2009-09-08,82.95,84.20,81.05,81.50,302800,76.88
2009-09-07,83.00,83.50,81.80,82.75,379100,78.06
2009-09-04,81.80,83.45,80.30,82.50,517900,77.82
2009-09-03,84.20,84.50,80.10,81.50,530100,76.88
2009-09-02,84.00,85.50,81.50,84.00,587000,79.24
2009-09-01,84.45,86.25,82.25,84.90,896000,80.09
2009-08-31,83.55,86.80,82.40,84.00,1167900,79.24
2009-08-28,81.95,87.55,81.55,85.00,1962700,80.18
2009-08-27,83.60,86.20,81.00,81.70,998900,77.07
2009-08-26,87.50,89.85,84.20,85.70,1599600,80.84
2009-08-25,81.20,87.45,80.25,87.20,1885000,82.26
2009-08-24,80.00,82.80,78.50,81.60,1315700,76.97
2009-08-17,77.65,82.60,75.10,76.00,2754500,71.69
2009-08-14,73.05,80.50,73.05,78.45,2115700,74.00
2009-08-13,72.70,75.35,71.80,75.35,864000,71.08
2009-08-12,60.70,73.75,60.70,73.20,1400400,68.48
2009-08-11,71.00,71.90,69.10,70.00,638600,65.49
2009-08-10,71.00,72.40,68.05,70.00,1000400,65.49
2009-08-07,65.50,70.60,65.50,70.15,858900,65.63
2009-08-06,60.70,72.90,60.70,71.00,1282300,66.43
2009-08-05,74.10,74.40,70.25,71.50,1068000,66.89
2009-08-04,74.00,75.20,72.50,73.55,1831000,68.81
2009-08-03,63.20,74.40,63.20,74.00,3080200,69.23
2009-07-31,66.35,70.95,66.35,70.20,4186400,65.68
2009-07-30,63.00,69.90,62.80,66.10,5295400,61.84
2009-07-29,59.90,64.75,59.90,62.50,4170700,58.47
2009-07-28,58.85,61.45,57.50,60.70,1603900,56.79
2009-07-27,58.65,60.40,57.50,57.75,1002400,54.03
2009-07-24,56.50,59.60,54.10,58.50,1996100,54.73
2009-07-23,52.80,59.35,51.00,59.20,3188200,55.39
2009-07-22,54.20,55.50,51.70,52.35,1026000,48.98
2009-07-21,52.25,54.20,50.10,53.55,1636600,50.10
