/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2005-04-21,500.00,506.95,496.10,504.25,268400,478.21
2005-04-20,500.00,503.50,494.00,498.40,177000,472.66
2005-04-19,502.10,504.00,491.00,495.80,272300,470.20
2005-04-18,508.30,508.30,490.80,494.40,246900,468.87
2005-04-15,547.95,547.95,503.40,508.20,408500,481.95
2005-04-14,513.85,513.85,513.85,513.85,000,487.31
2005-04-13,526.00,526.00,512.25,513.85,377200,487.31
2005-04-12,522.00,525.00,519.10,523.50,111600,496.46
2005-04-11,525.70,525.70,525.70,525.70,000,498.55
2005-04-08,532.00,534.50,525.00,525.70,139900,498.55
2005-04-07,535.00,544.40,530.15,531.95,402600,504.48
2005-04-06,535.00,538.50,532.25,534.80,199100,507.18
2005-04-05,559.90,559.90,530.25,532.85,219700,505.33
2005-04-04,544.00,560.00,539.15,544.25,361500,516.14
2005-04-01,531.00,543.80,527.00,540.05,164200,512.16
2005-03-31,541.00,547.00,525.00,529.90,773600,502.53
2005-03-30,531.00,544.05,518.00,537.50,128000,509.74
2005-03-29,536.00,541.00,525.00,528.45,96900,501.16
2005-03-28,540.00,542.90,534.00,536.15,147200,508.46
2005-03-25,531.95,531.95,531.95,531.95,000,504.48
2005-03-24,544.00,558.00,528.15,531.95,333300,504.48
2005-03-23,530.00,559.50,515.50,537.25,788800,509.50
2005-03-22,535.00,541.95,527.50,532.80,184100,505.28
2005-03-21,539.00,542.90,533.00,535.25,112600,507.61
2005-03-18,536.00,540.00,531.00,536.55,99200,508.84
2005-03-17,539.10,539.10,539.10,539.10,000,511.26
2005-03-16,549.00,555.55,535.60,539.10,336300,511.26
2005-03-15,568.70,568.75,547.20,549.50,216800,521.12
2005-03-14,578.00,579.80,564.00,565.65,52800,536.44
2005-03-11,586.00,595.00,572.00,575.70,98100,545.97
2005-03-10,580.85,580.85,580.85,580.85,000,550.85
2005-03-09,598.00,600.05,575.00,580.85,252600,550.85
2005-03-08,580.00,601.00,580.00,588.75,291600,558.35
2005-03-07,563.10,594.85,563.10,586.15,300800,555.88
2005-03-04,561.00,568.80,558.00,564.80,89100,535.63
2005-03-03,551.20,559.95,551.00,557.55,123400,528.76
2005-03-02,557.50,561.00,550.00,551.50,100000,523.02
2005-03-01,563.25,564.50,553.15,556.70,100100,527.95
2005-02-28,556.40,567.50,547.30,564.55,253100,535.39
2005-02-25,560.50,568.00,548.15,551.55,115800,523.07
2005-02-24,551.00,566.00,551.00,563.00,149600,533.92
2005-02-23,559.00,563.00,551.00,558.20,151000,529.37
2005-02-22,554.00,559.40,544.00,558.35,134800,529.51
2005-02-21,562.00,562.00,546.00,548.45,129700,520.13
2005-02-18,535.00,562.85,535.00,558.30,86300,529.47
2005-02-17,555.00,558.90,550.00,555.15,215400,526.48
2005-02-16,565.10,570.80,545.10,553.80,104100,525.20
2005-02-15,575.00,575.00,563.00,565.95,140900,536.72
2005-02-14,577.00,582.40,570.10,574.85,115000,545.16
2005-02-11,570.00,581.00,560.25,573.70,193000,544.07
2005-02-10,574.50,576.90,566.50,570.10,49200,540.66
2005-02-09,575.25,579.90,572.10,574.50,71800,544.83
2005-02-08,572.05,580.50,568.50,575.45,143900,545.73
2005-02-07,584.05,586.00,560.10,570.15,181500,540.71
2005-02-04,583.65,587.90,574.10,580.30,338000,550.33
2005-02-03,563.55,584.90,563.50,580.45,337600,550.47
2005-02-02,562.50,574.95,558.65,563.45,439900,534.35
2005-02-01,530.05,565.00,530.05,562.60,521000,533.55
2005-01-31,534.00,554.80,527.50,552.95,703800,524.39
2005-01-28,504.00,599.25,501.10,519.85,268800,493.00
2005-01-27,491.25,502.50,491.25,499.80,268400,473.99
2005-01-26,490.85,490.85,490.85,490.85,000,465.50
2005-01-25,498.00,498.00,488.50,490.85,220500,465.50
2005-01-24,505.65,505.65,505.65,505.65,000,479.54
2005-01-21,505.65,505.65,505.65,505.65,000,479.54
2005-01-20,511.00,513.80,501.00,505.65,246400,479.54
2005-01-19,500.10,516.80,493.20,507.50,1049600,481.29
2005-01-18,499.00,509.50,495.00,499.00,130300,473.23
2005-01-17,491.00,499.90,485.50,497.65,198500,471.95
2005-01-14,508.00,519.00,483.90,488.15,193400,462.94
2005-01-13,509.00,510.40,501.00,505.45,98800,479.35
2005-01-12,514.10,524.50,495.00,497.30,186500,471.62
2005-01-11,520.10,528.95,512.15,515.35,131900,488.74
2005-01-10,540.20,541.40,521.00,527.15,177300,499.93
2005-01-07,549.00,550.00,522.30,528.60,545000,501.30
2005-01-06,541.00,548.00,529.05,544.50,374500,516.38
2005-01-05,551.00,553.80,530.10,540.55,235500,512.63
2005-01-04,565.00,570.00,552.00,554.05,431200,525.44
2005-01-03,527.00,566.00,524.25,558.60,1117700,529.75
2004-12-31,526.05,528.00,522.40,524.75,113400,497.65
2004-12-30,535.00,535.00,521.25,524.35,365700,497.27
2004-12-29,525.00,534.00,522.10,530.15,235300,502.77
2004-12-28,526.10,526.10,526.10,526.10,000,498.93
2004-12-27,549.00,549.00,510.55,526.10,535800,498.93
2004-12-24,541.00,543.90,525.00,530.00,296900,502.63
2004-12-23,531.00,541.00,531.00,535.60,250400,507.94
2004-12-22,527.90,541.70,500.05,532.05,598300,504.57
2004-12-21,525.00,530.00,522.00,525.80,321000,498.65
2004-12-20,518.00,527.90,452.00,522.65,619900,495.66
2004-12-17,513.00,537.90,511.00,517.00,1256800,490.30
2004-12-16,510.00,516.95,507.00,512.90,613400,486.41
2004-12-15,518.00,520.90,508.50,514.10,880600,487.55
2004-12-14,512.55,519.05,502.00,514.65,1215800,488.07
2004-12-13,506.20,506.20,506.20,506.20,000,480.06
2004-12-10,547.00,547.00,503.00,506.20,1439600,480.06
2004-12-09,545.00,547.80,535.35,541.30,348700,513.35
2004-12-08,570.00,574.45,545.00,546.80,427900,518.56
2004-12-07,560.00,569.00,555.15,559.20,376900,530.32
2004-12-06,580.00,583.90,565.30,569.00,271400,539.61
2004-12-03,575.00,584.85,571.55,581.30,457300,551.28
